date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2014-01-23,0.0084358723736383,0.0397987133220018,2,LOW,0.227264890023779,0.1514214109617312,0.2049125515905799,0.1040653835319012,0.0815986512371177,0.2392289272958116,NEUTRAL,1.0,0.0194128667055655,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0102871381002263,-0.0088383634445166,0.0055601511403951,0.8147871734365935
2014-01-24,0.0156046673301398,0.0632737583486922,2,LOW,0.2649210191890256,0.0636274978944434,0.0696318948617395,0.5168445732245799,0.0,0.1848780967160341,BEAR,1.5,0.0484332737799497,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0314038943535313,-0.0258659578865626,0.0072843887995233,0.8144637032526619
2014-01-27,0.0214955187208071,0.0585510048698763,2,LOW,0.2227931274327396,0.0518853442974258,0.0405387831635644,0.5995565004420305,0.0,0.1670025940261389,BEAR,1.5,0.0516974083094719,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0361685489987398,-0.0306578543868214,0.0073214429978989,0.8136355978003987
2014-01-28,0.0154048597322493,0.0582642502968045,2,LOW,0.3341657674098359,0.2429802648349196,0.186076526010197,0.1417368610831774,0.3580238948123072,0.3792680227531555,BEAR,1.5,0.0456084696447654,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.030429195245854,-0.0277447113055395,0.0073817459743517,0.8127913450532824
2014-01-29,0.0165024395992744,0.0622898137859727,2,LOW,0.3228488142054951,0.1021164527824858,0.1682303834015904,0.1978696459523411,0.0530680759790147,0.1853920567096226,BEAR,1.5,0.0487920308469282,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0397422428547677,-0.0377102771913097,0.0075873980188661,0.8112701131947073
2014-01-30,0.0169088737916517,0.0550455162292421,1,LOW,0.2340631122128438,0.1728882399606473,0.2034151925197874,0.087895407265257,0.1508036568628953,0.2439136165142875,BEAR,1.5,0.0453850479672125,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0295626269789287,-0.0194758395295608,0.0078627412106813,0.8102173616365768
2014-01-31,0.0104421514432632,0.0487015801599674,2,HIGH,0.2039437727022143,0.0856548908084872,0.1373244852694569,0.2968498885138237,0.0290301552095776,0.1762649227549143,NEUTRAL,1.0,0.0238329514941097,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.8,0.36,REDUCE_TO_35_60,0.0352479153114386,-0.0039686520888309,0.0079340792739097,0.8087203345051482
2014-02-03,0.111439929640234,0.0557431161313475,2,HIGH,0.3355208762161805,0.0459755325609131,0.0262022252477499,0.6449178692277666,0.0,0.1576999049959025,BEAR,1.5,0.1379190673681856,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.8,0.36,REDUCE_TO_35_60,0.0569596954970604,-0.0215713509625797,0.0092479182906186,0.8078550871416711
2014-02-04,0.0855412923004507,0.0514883647956765,2,HIGH,0.3657460431667918,0.1776486352149244,0.1404797045180349,0.2801719377308315,0.2600391731657082,0.3100756631759545,BEAR,1.5,0.1104341515106696,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.8,0.36,REDUCE_TO_35_60,0.0503542806575532,-0.0205504180963363,0.0092910432140142,0.8065045442796007
2014-02-05,0.1613774533029964,0.0498412197262588,1,LOW,0.2298057675651358,0.0478123512149302,0.0469034039401099,0.5666640078716625,0.0,0.1443460009196111,NEUTRAL,1.0,0.1223397715511382,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0515458500630983,-0.0122921237766635,0.0092766106835591,0.8053940395729127
2014-02-06,0.017910317884502,0.0455007717735916,1,LOW,0.1497411586007422,0.0586981734762737,0.0600025235970604,0.5235746465658403,0.0261982393139009,0.1485919309941336,NEUTRAL,1.0,0.0275669767456834,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0390383780292737,-0.0097644127419022,0.0098886923730902,0.803046866256467
2014-02-07,0.0146158055718211,0.048736087009241,0,LOW,0.3077925903663189,0.3580594315226451,0.2800331037501639,-0.1646484996138218,0.4400257473612386,0.4083051253009927,BULL,0.6,0.0159347424449508,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.02712643710807,0.0084182022845695,0.0103404570922169,0.7990612089516028
2014-02-10,0.0060419682456769,0.0355933801517903,0,LOW,0.2324141441893377,0.2451629020878607,0.2808077387217945,-0.1692420805520292,0.1421775111713234,0.2499646246649671,BULL,0.6,0.0098309774476899,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0253395394620257,0.0335300155084052,0.0099525447476191,0.794759914219988
2014-02-11,0.0046212067417482,0.0373229986352147,0,LOW,0.2875953548865627,0.3499718739857084,0.3308654957146724,-0.3299786956444129,0.279677566208279,0.3476955209828715,BULL,0.6,0.0096401003426769,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0146731319306822,0.0375731159527337,0.0099552912218688,0.7906387467283174
2014-02-12,0.0043146909203032,0.1692274845406703,0,LOW,0.4482430373424205,0.6112567640942304,0.4763578804288844,-0.7845900784755291,0.5837075653175563,0.5644698785675398,BULL,0.6,0.037220501212459,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.014185833094874,0.039390430175997,0.0098648297926042,0.7884856256741521
2014-02-13,0.0033593530836625,0.0340218455112618,0,LOW,0.3074804585801119,0.393176369767315,0.3875855748714169,-0.5041403797213506,0.2236776693444354,0.3746585850856158,BULL,0.6,0.0084547352599933,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0090962787471063,0.0311584756327341,0.0099482460958879,0.7861033512751688
2014-02-14,0.0046754414222413,0.0257793640476742,0,LOW,0.185622205740657,0.1890886791974294,0.221154241240133,0.0215731056328797,0.0942310765201034,0.2922803203902142,BULL,0.6,0.0072370886046857,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0036274549682215,0.024154199513857,0.009986209533607,0.7834349921505731
2014-02-18,0.0052684672783206,0.0283841094391916,0,LOW,0.1491517150795129,0.1142852579590628,0.1584500854733549,0.2201124646371035,0.0454611775903871,0.2532297687725092,BULL,0.6,0.0080153652207752,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0024361898708586,0.0124191701823792,0.0099681604775488,0.7774535354713171
2014-02-19,0.0095377924260162,0.0474701725296585,2,LOW,0.3526287746769682,0.3765616415179444,0.2912816445916714,-0.1948938378841055,0.4144377306968219,0.4714489925465299,BULL,0.6,0.0136884752773746,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0090421118906697,0.0052177391813637,0.0100776718597818,0.7745922011100747
2014-02-20,0.0043273994614647,0.0245469834033741,0,LOW,0.2002889397642163,0.2150445174997164,0.2497279243405174,-0.0633593252718709,0.1164550522648469,0.2745289890002756,BULL,0.6,0.0068425523046798,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00319432298885,0.0059561344171701,0.0099890804627776,0.772255852684748
2014-02-21,0.0062287117857519,0.0375751834673466,0,LOW,0.2010075403046777,0.2159210969067396,0.2520737846764369,-0.0652497507562927,0.1229713309757344,0.2675978130112098,NEUTRAL,1.0,0.01719997687431,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0043316241018978,-0.000706732774992,0.0085998083224326,0.7694468525882798
2014-02-24,0.0176179544292615,0.03698799505207,0,LOW,0.0993006341798465,0.0432788347441887,0.0,0.8342696558095101,0.0,0.173115338976755,NEUTRAL,1.0,0.0243974686472444,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0048364670039682,0.0085121055617767,0.766660858166998
2014-02-25,0.0089836318657276,0.0356577782023615,0,LOW,0.2741590006834642,0.327981388971764,0.2499989394363275,-0.057786426763407,0.4166658417838103,0.4304387523640789,NEUTRAL,1.0,0.0183195830835494,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0003785141354665,0.0032566264778466,0.0084725182340226,0.765728240675936
2014-02-26,0.0065369688224699,0.0353880682318994,0,LOW,0.1756233399200044,0.1711322243940757,0.2207482602520789,0.0335365290433196,0.0939153135293947,0.2311457646642622,BULL,0.6,0.0099809121694621,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0003248170016878,0.0099987859911154,0.0080643626543436,0.7698711730804245
2014-02-27,0.0079477288968769,0.0347159695704728,0,LOW,0.1347323292463378,0.0915472901181794,0.144471193157744,0.265861508076987,0.0345887057893564,0.1871292615256173,BULL,0.6,0.0103899678795812,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0093426883008091,0.0078535911569226,0.7713042096704891
2014-02-28,0.0232475116231452,0.2659971547694504,0,LOW,0.093275223804064,0.0332364841178845,0.0,1.0,0.0,0.1329459364715381,BULL,0.6,0.0649259320346112,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,1.0,0.7,LIGHT_REDUCE,0.0,0.0130512023361699,0.0076421564046472,0.771988432604069
2014-03-03,0.0164598454233287,0.0371176030740829,2,LOW,0.2286707703345561,0.1632704985967504,0.0343784460793149,0.5791068467343942,0.3,0.3187035483076868,NEUTRAL,1.0,0.0236900606010926,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0070316963351448,0.0003785141354664,0.0054812305982375,0.7723986178084132
2014-03-04,0.0129274918132162,0.0439397369455594,0,LOW,0.0909546916160172,0.0293689304711398,0.0,0.711375936614146,0.0,0.1174757218845592,BULL,0.6,0.0142690665657217,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0148236896460192,0.0059565329570477,0.773056423837195
2014-03-05,0.0086492953732703,0.0344662210301801,0,LOW,0.2535208741626782,0.293840382945582,0.2336106492674099,-0.0123701671716268,0.4039193938746522,0.360856349330577,BULL,0.6,0.0106111316119132,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0156885089409948,0.0058871980080119,0.7721033183468942
2014-03-06,0.0075215947605808,0.0229792038891358,0,LOW,0.090513623317922,0.0282581607493594,0.0056348383743254,0.656551433543594,0.0,0.1073978046231121,BULL,0.6,0.007759054773345,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0127006982535897,0.0054289261101192,0.7703612879369501
2014-03-07,0.0073952377698662,0.0229792038891358,0,LOW,0.1010348627404266,0.0442304957903647,0.017357818348093,0.6169825703047802,0.023445959947535,0.136118204865831,BULL,0.6,0.0077097755469663,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0105751998399812,0.0049729049768017,0.7681921381489342
2014-03-10,0.0069144129491384,0.0221854267551034,0,LOW,0.1631098090503629,0.1359508652755734,0.1094214227563764,0.3488446965298797,0.1914549820715263,0.2429270562743907,BULL,0.6,0.0073555606687357,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0005309986905149,0.0171911651201159,0.0050137019202014,0.7659134349238187
2014-03-11,0.0080017361575407,0.0391922947532791,0,LOW,0.3027244208975817,0.3749216794018311,0.296837513484016,-0.1898402495577385,0.4530958438209013,0.4248864856709584,NEUTRAL,1.0,0.0189184316660491,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0054708986147761,-0.0018658315134767,0.0048147405529637,0.7641033292512429
2014-03-12,0.0068268024162763,0.0379770651675789,0,LOW,0.1582038293141878,0.1366899370794047,0.1961036670191999,0.1027616168155087,0.0747472965704888,0.1948767987408542,NEUTRAL,1.0,0.0177293943792322,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0052052997570203,-0.0025029523242662,0.0048173449648664,0.7622430600272866
2014-03-13,0.0117833790107429,0.0477638359101729,2,LOW,0.3338254459371783,0.2941295917479513,0.2737968074917059,-0.1196099921378738,0.2905615756607833,0.3458183237244213,BEAR,1.5,0.0365648083883151,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0163602527577649,-0.0159423044204015,0.0054925826589484,0.7603986754465102
2014-03-14,0.0199705406260255,0.0264883986857925,1,LOW,0.1428658575747512,0.0440392635939828,0.0056150939961364,0.6443682331218141,0.0,0.1705419603797948,BEAR,1.5,0.033377686420416,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0191226201959221,-0.0191226201959221,0.0054154650004482,0.7583297183367597
2014-03-17,0.0101008372121381,0.0363454503047886,0,LOW,0.3194441733530485,0.3829893493678407,0.297729301984391,-0.1870700480926988,0.4537894570989708,0.4578802649774184,NEUTRAL,1.0,0.0192864517945657,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0102518770793758,-0.0097260429049071,0.0057652550209769,0.7560446152528245
2014-03-18,0.0057364305998163,0.0349761002150613,0,LOW,0.2578874231202152,0.3081316379778441,0.3207887418399155,-0.2507987084424559,0.2178434566976499,0.3182287630050978,NEUTRAL,1.0,0.015970314965152,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0031869872680724,0.0022964751293075,0.0059457163363541,0.7534497467793049
2014-03-19,0.0044110845040416,0.0229788299549476,2,LOW,0.3517308984121462,0.3786351383118508,0.3663145543353754,-0.3639882056048774,0.2981851672517674,0.3800506603228624,NEUTRAL,1.0,0.0109097954118587,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0084984668606961,-0.0033103987213356,0.005865657454601,0.7506447310847952
2014-03-20,0.0046196645997683,0.0217442150079783,0,LOW,0.2040350959158491,0.221343613151398,0.2654804965353159,-0.0561860996772437,0.1287070528608013,0.2776984868117715,BULL,0.6,0.0063679543455851,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0027091282516081,0.0138781749562575,0.0058629393376658,0.7471963693663701
2014-03-21,0.025143733893493,0.039012080786022,0,LOW,0.1001665928991562,0.0475315546602841,0.0,1.0,0.0,0.1901262186411366,BULL,0.6,0.0179985931835268,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0065769800325187,0.0127902227349858,0.0059468626977254,0.7454027093717795
2014-03-24,0.0099966097744673,0.037489991521886,0,LOW,0.2736015774188838,0.3256564006521004,0.251667562549355,-0.0349298859468855,0.4179636597606094,0.4372194753426994,NEUTRAL,1.0,0.0196192933860638,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0106856520591275,-0.0004382680499274,0.0059394727599407,0.7492783955691413
2014-03-25,0.006897375155581,0.0365054365196987,0,LOW,0.3025053630227952,0.3772319261164582,0.339799190628388,-0.2808741016424273,0.3627737377579233,0.4056263580441654,NEUTRAL,1.0,0.0172601966330221,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0059904533679955,-0.0028124292762187,0.0060151966113695,0.7535963059791371
2014-03-26,0.0053826329066891,0.0775390917728041,2,LOW,0.5746871516572424,0.7334968752363507,0.6108018618128769,-1.0,0.697290336965571,0.6258953021669542,NEUTRAL,1.0,0.0306373935098293,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,0.8,0.3,REDUCE_TO_15_35,0.0131394312402969,-0.0046807435233171,0.0062649766950462,0.7566159978234043
2014-03-27,0.0075524656934287,0.0445173547749944,1,LOW,0.3137448760927349,0.3621181260873222,0.3841541213977899,-0.3924272502825007,0.2210087610871699,0.3496202466289115,NEUTRAL,1.0,0.0204901768719766,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.015220038553132,-0.0125448960337825,0.0061726948046229,0.760650580025211
2014-03-28,0.004892370570046,0.1036471028218185,0,LOW,0.4384518790547524,0.5974026206262364,0.502767750342801,-0.6867061495409527,0.5504910637122005,0.5974298771658171,NEUTRAL,1.0,0.0394565268581664,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0103653213273494,-0.0038134220958104,0.0062493054451804,0.7639329745659241
2014-03-31,0.0055732182125856,0.0586442266567782,0,LOW,0.3206827674816581,0.4109104547827532,0.4192330671204474,-0.4559205470144559,0.2482923855381257,0.4295159106270597,BULL,0.6,0.0144888427008318,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0022556497972084,0.0085210552939669,0.0062719958932084,0.7675802487373378
2014-04-01,0.0095925610736993,0.0323213194171927,0,LOW,0.1403996376246694,0.1030803571881327,0.121925619612216,0.3390582823170637,0.0170532596983902,0.2733425494419246,BULL,0.6,0.0105285758963531,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0104129719002028,0.0056322495144533,0.7713024511723718
2014-04-02,0.0045060565928926,0.0634786352977024,0,LOW,0.5455034535286445,0.7694696355707009,0.6487900993520309,-1.0,0.7268367439404686,0.702251698990304,BULL,0.6,0.0150878754837456,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,1.0,0.3,REDUCE_TO_15_35,0.0,0.0211388560859078,0.0056698027334005,0.7741836099959172
2014-04-03,0.0055321696835803,0.0768602269155901,0,LOW,0.3226704596844387,0.4137653074351523,0.4264344297026129,-0.4634382522745361,0.2538934453242545,0.4218681444849613,BULL,0.6,0.0182981938288702,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0013241385248964,0.0219412951216966,0.0056685289854659,0.7766798811463463
2014-04-04,0.0080197584207492,0.0387182267684609,2,LOW,0.2540287106549083,0.2146166742678275,0.251686730105678,-0.0022823952618863,0.1179785678599717,0.3202327363874219,NEUTRAL,1.0,0.0187642223424482,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0131305877678,0.0049058666474675,0.0062881993935735,0.7786563969576454
2014-04-07,0.0137026410757732,0.0480826080435241,2,LOW,0.3650473131937251,0.3395070137761356,0.3180288291057099,-0.1780365849509708,0.3022621761933939,0.4227065623462962,NEUTRAL,1.0,0.025735629514486,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0240365359137888,-0.0142770200278825,0.0067363169690626,0.7795311107658104
2014-04-08,0.0122126190676839,0.1369643106197499,1,LOW,0.4095055568562457,0.4887491093025784,0.4205450824886015,-0.4507119797669947,0.454345348701362,0.5378460228811879,BEAR,1.5,0.0838135666663606,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0200129678477954,-0.01673301096504,0.0067467119907037,0.7807482498601733
2014-04-09,0.005360360396555,0.0265853926615615,0,LOW,0.2987215235277435,0.3565145067256332,0.3805623357905209,-0.3430850301300293,0.2182151500592941,0.3747096826110263,NEUTRAL,1.0,0.0127891216893073,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0094771346388871,-0.0094771346388871,0.007188383837077,0.7825770369716647
2014-04-10,0.0086664049890952,0.1508651630644312,2,LOW,0.5596716385082573,0.5392751086669261,0.476057180877296,-0.5916724807685361,0.4834786086336691,0.5378375778496259,BEAR,1.5,0.0876539554731943,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0302839536017278,-0.0289982127274569,0.0082599175589708,0.7821651388254459
2014-04-11,0.0080126639950734,0.1615887145746708,2,LOW,0.5025573358686555,0.4485564498842082,0.460213142495924,-0.5455778648624043,0.2801657774968298,0.4325319921587421,BEAR,1.5,0.0926464225468988,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.8,0.65,LIGHT_REDUCE,0.0390193771167058,-0.0262332473050795,0.0084727817870019,0.7813552641899424
2014-04-14,0.0088662092383191,0.1786888060735579,1,LOW,0.3967385725765324,0.4910862948324028,0.48127582035496,-0.5964399141081085,0.338673215994152,0.4806962145570754,NEUTRAL,1.0,0.0683041181306526,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.0314484134037696,-0.0075944210646455,0.0084066822733283,0.7795763615116444
2014-04-15,0.0073053789470775,0.1061867213898471,0,LOW,0.4242271832364293,0.5551599578886153,0.523598022349415,-0.6984760444995495,0.4141095324828994,0.5342022396391889,NEUTRAL,1.0,0.0419138488020468,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,1.0,0.65,LIGHT_REDUCE,0.0247778520377651,-0.0048621910633911,0.0083946046606302,0.7794734299155618
2014-04-16,0.0057220278089914,0.1206443379614587,0,LOW,0.3861168421692008,0.5097938975262458,0.5108448792661584,-0.6650775516161265,0.3195460172070121,0.4878867339517075,NEUTRAL,1.0,0.0459448363623549,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,1.0,0.65,LIGHT_REDUCE,0.0145596975248514,-0.0051311918822907,0.0086730101116133,0.7804073634316424
2014-04-17,0.0057476520729768,0.1114059822998967,0,LOW,0.3803785037150234,0.5028070596920236,0.505176935736272,-0.6440108947858917,0.315137616683767,0.4875712740264786,BULL,0.6,0.0256368405914392,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,1.0,0.65,LIGHT_REDUCE,0.0131832215088523,0.0176347830443677,0.0085750059869295,0.7812544249536848
2014-04-21,0.0064448197541715,0.095055854049574,0,LOW,0.5869270516931648,0.8306498360634926,0.7336687009912446,-1.0,0.7928534341043012,0.7960772091584247,BULL,0.6,0.0224752090545374,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,1.0,1.0,1.0,0.3,REDUCE_TO_15_35,0.009741982093863,0.0224112289012805,0.0085006886912865,0.7824776266916948
2014-04-22,0.0050798682870338,0.0236424253772569,0,LOW,0.2475048471426237,0.2900819806405051,0.3110023953984195,-0.136001792495497,0.1641129741987707,0.4052110592185831,BULL,0.6,0.0069460579611671,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005241846608886,0.0200323643896935,0.0084954679243693,0.7828739282225687
2014-04-23,0.0109950758916082,0.1051037888982151,0,LOW,0.6637678484175591,0.9412257952183676,0.9225826831576924,-1.0,0.939786531344872,0.902533966370906,BULL,0.6,0.0263598752663523,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,1.0,0.3,REDUCE_TO_15_35,0.007571358712869,0.0070915902205639,0.0083333112635475,0.7831094050294687
2014-04-24,0.0045206509275942,0.0992618521977962,0,LOW,0.3729378476630333,0.493515669241938,0.5004184392584334,-0.5650213637892171,0.3114365638676704,0.5246898706839671,BULL,0.6,0.0226080428232989,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0055594265548974,0.0077256438278356,0.0083112580639127,0.7832693321134367
2014-04-25,0.0064448063190573,0.1047192250174338,2,LOW,0.5865760726043456,0.7473249983505655,0.637580500376628,-0.8744699353329508,0.6924422891959885,0.7638855910521865,NEUTRAL,1.0,0.0408408528634891,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,1.0,1.0,0.8,0.3,REDUCE_TO_15_35,0.0137129164188042,-0.0005367712846976,0.0084932129697022,0.7831122694273411
2014-04-28,0.0043910994263563,0.1210120346171908,0,LOW,0.4278618445755717,0.581270373845922,0.587762974679111,-0.7522922046758055,0.3793712025281974,0.5643704809465412,NEUTRAL,1.0,0.0452084267431484,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0105889606998766,-0.0008553110307599,0.0083182919948881,0.7833886985281608
2014-04-29,0.0045003848598144,0.1172659040449775,0,LOW,0.4019712717685435,0.5398785829569169,0.545920639672175,-0.6437548125769822,0.3468271641894694,0.5636375174852049,NEUTRAL,1.0,0.0439683165746215,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,1.0,0.65,LIGHT_REDUCE,0.0059831627328623,-0.0007452224658316,0.008246807152531,0.7836393054383104
2014-04-30,0.0048155037331193,0.0270946268500337,0,LOW,0.2965869667788762,0.3688140585441231,0.3908108430378775,-0.2914575776487819,0.2261862112516825,0.4487111985129475,NEUTRAL,1.0,0.0126131968240393,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,1.0,0.65,LIGHT_REDUCE,0.0030179969869404,0.0045880998758993,0.0082391981176719,0.784214128527136
