date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2024-02-22,1.0,1.0,0.0206953994345995,0.0206953994345995,0.0,0.0206953994345995,2.4755566386268715,2.9142545585729094
2024-02-21,1.0,1.0,0.0009059414233421,0.0009059414233421,0.0,0.0009059414233421,2.4253627869765775,2.8551657626626135
2024-02-20,1.0,1.0,-0.005505453177698,-0.005505453177698,0.0,-0.005505453177698,2.423167539127184,2.852581490926524
2024-02-16,1.0,1.0,-0.00497993679069,-0.00497993679069,0.0,-0.00497993679069,2.4365820273926144,2.868373185193773
2024-02-15,1.0,1.0,0.0068996995737256,0.0068996995737256,0.00014,0.006759699573725599,2.4487767809763863,2.882728993365422
2024-02-14,1.0,0.3,0.0090877317614961,0.00272631952844883,0.00014,0.00258631952844883,2.43233492760311,2.8629753237445947
2024-02-13,0.3,1.0,-0.0137731530537396,-0.0137731530537396,0.0,-0.0137731530537396,2.426060360316029,2.837191686739559
2024-02-12,1.0,1.0,-0.0004390060219821,-0.0004390060219821,0.0,-0.0004390060219821,2.459941511253775,2.876814493059686
2024-02-09,1.0,1.0,0.0057794722428632,0.0057794722428632,0.0,0.0057794722428632,2.461021914694556,2.8780779866275497
2024-02-08,1.0,1.0,0.0004416126710315,0.0004416126710315,0.0,0.0004416126710315,2.44688023827583,2.861539796800095
2024-02-07,1.0,1.0,0.0083404674163853,0.0083404674163853,0.0,0.0083404674163853,2.445800141942337,2.8602766623833302
2024-02-06,1.0,1.0,0.0029033349273559,0.0029033349273559,0.0,0.0029033349273559,2.4255697564227234,2.8366179428581875
2024-02-05,1.0,1.0,-0.0036411786690189,-0.0036411786690189,0.0,-0.0036411786690189,2.418547901825869,2.8284061325448224
2024-02-02,1.0,1.0,0.0105273897259059,0.0105273897259059,0.0,0.0105273897259059,2.4273864495875728,2.838742501186982
2024-02-01,1.0,1.0,0.0130881585898996,0.0130881585898996,0.0,0.0130881585898996,2.4020986212417,2.809169281356103
2024-01-31,1.0,1.0,-0.016317387556572,-0.016317387556572,0.0,-0.016317387556572,2.3710657368507206,2.7728774219078214
2024-01-30,1.0,1.0,-0.0007734771742438,-0.0007734771742438,0.0,-0.0007734771742438,2.4103971208366577,2.8188740827898804
2024-01-29,1.0,1.0,0.0079194053436562,0.0079194053436562,0.0,0.0079194053436562,2.41226295116766,2.821056105294587
2024-01-26,1.0,1.0,-0.001270347181239,-0.001270347181239,0.0,-0.001270347181239,2.393309364199794,2.798890556465406
2024-01-25,1.0,1.0,0.0054388898015984,0.0054388898015984,0.0,0.0054388898015984,2.396353565196593,2.8024506417387
2024-01-24,1.0,1.0,0.0010931593789482,0.0010931593789482,0.0,0.0010931593789482,2.383390566550953,2.7872908738309325
2024-01-23,1.0,1.0,0.0029165213677817,0.0029165213677817,0.0,0.0029165213677817,2.3807879858349503,2.7842472478386466
2024-01-22,1.0,1.0,0.0021143593704371,0.0021143593704371,0.0,0.0021143593704371,2.373864559124045,2.776150545452655
2024-01-19,1.0,1.0,0.0124660110805632,0.0124660110805632,0.0,0.0124660110805632,2.3688559463566503,2.7702931501717316
2024-01-18,1.0,1.0,0.0088928125574814,0.0088928125574814,0.0,0.0088928125574814,2.339689352957605,2.736183851954805
2024-01-17,1.0,1.0,-0.0055586118845213,-0.0055586118845213,0.0,-0.0055586118845213,2.3190663307697035,2.7120659577490165
2024-01-16,1.0,1.0,-0.0036712526764699,-0.0036712526764699,0.0,-0.0036712526764699,2.332029175861699,2.727225546081234
2024-01-12,1.0,1.0,0.0006927305439681,0.0006927305439681,0.0,0.0006927305439681,2.340622191346284,2.7372747734193834
2024-01-11,1.0,1.0,-0.0004405746552899,-0.0004405746552899,0.0,-0.0004405746552899,2.339001893292401,2.7353798922186874
2024-01-10,1.0,1.0,0.0056553308841724,0.0056553308841724,0.0,0.0056553308841724,2.3400328524597405,2.736585562459539
2024-01-09,1.0,1.0,-0.0015170151404343,-0.0015170151404343,0.0,-0.0015170151404343,2.3268736122567786,2.721196296999224
2024-01-08,1.0,1.0,0.0142758374794198,0.0142758374794198,0.0,0.0142758374794198,2.3304088778078156,2.7253306648805378
2024-01-05,1.0,1.0,0.0013697899479181,0.0013697899479181,0.0,0.0013697899479181,2.2976085909717834,2.6869718908549234
2024-01-04,1.0,1.0,-0.0032211252772047,-0.0032211252772047,0.0,-0.0032211252772047,2.294465654981746,2.683296338503156
2024-01-03,1.0,1.0,-0.0081666485379666,-0.0081666485379666,0.0,-0.0081666485379666,2.301880299800533,2.6919675030727173
2024-01-02,1.0,1.0,-0.0055964067096351,-0.0055964067096351,0.0,-0.0055964067096351,2.3208337332147546,2.7141328723263483
2023-12-29,1.0,1.0,-0.0028949680732827,-0.0028949680732827,0.0,-0.0028949680732827,2.333895159746344,2.7294077481614893
2023-12-28,1.0,1.0,0.0003777500247743,0.0003777500247743,0.0,0.0003777500247743,2.340671328512436,2.7373322375952953
2023-12-27,1.0,1.0,0.0018080762052083,0.0018080762052083,0.0,0.0018080762052083,2.339787473736265,2.7362986007310792
2023-12-26,1.0,1.0,0.0042225296567426,0.0042225296567426,0.0,0.0042225296567426,2.3355645949663795,2.7313600935380973
2023-12-22,1.0,1.0,0.0020097573690498,0.0020097573690498,0.0,0.0020097573690498,2.3257440716498445,2.719875339255448
2023-12-21,1.0,1.0,0.0094819108741783,0.0094819108741783,0.0,0.0094819108741783,2.3210792654918735,2.7144200136303582
2023-12-20,1.0,1.0,-0.0138572459531253,-0.0138572459531253,0.0,-0.0138572459531253,2.2992777190845297,2.6889238770804313
2023-12-19,1.0,1.0,0.0060808707104518,0.0060808707104518,0.0,0.0060808707104518,2.3315870949199686,2.726708548073576
2023-12-18,1.0,1.0,0.0056250703791778,0.0056250703791778,0.0,0.0056250703791778,2.317494709221039,2.710228001997583
2023-12-15,1.0,1.0,-0.0016466056793492,-0.0016466056793492,0.0,-0.0016466056793492,2.3045315570217557,2.6950680545142665
2023-12-14,1.0,1.0,0.003209417423202,0.003209417423202,0.0,0.003209417423202,2.308332470377305,2.699513088096604
2023-12-13,1.0,1.0,0.0137900990892114,0.0137900990892114,0.0,0.0137900990892114,2.300947768519142,2.6908769407592388
2023-12-12,1.0,1.0,0.0045672645774961,0.0045672645774961,0.0,0.0045672645774961,2.2696490827700058,2.6542742360343836
2023-12-11,1.0,1.0,0.0038895068124191,0.0038895068124191,0.0,0.0038895068124191,2.2593301243243094,2.642206579517327
2023-12-08,1.0,1.0,0.0042992017471443,0.0042992017471443,0.0,0.0042992017471443,2.2505764917278634,2.6319695161541654
2023-12-07,1.0,1.0,0.0076303432097484,0.0076303432097484,0.0,0.0076303432097484,2.2409422289817753,2.620702587013332
2023-12-06,1.0,1.0,-0.0040297184168928,-0.0040297184168928,0.0,-0.0040297184168928,2.2239725550973217,2.6008571542865955
2023-12-05,1.0,1.0,-0.0001971835072359,-0.0001971835072359,0.0,-0.0001971835072359,2.2329707986490215,2.6113802815004687
2023-12-04,1.0,1.0,-0.0052492278706698,-0.0052492278706698,0.0,-0.0052492278706698,2.2334111905006644,2.611895304177079
2023-12-01,1.0,1.0,0.0059157557415969,0.0059157557415969,0.0,0.0059157557415969,2.245196739802372,2.625678086769557
2023-11-30,1.0,1.0,0.0039376101756949,0.0039376101756949,0.00014,0.0037976101756949,2.2319928154889404,2.6102365648242714
2023-11-29,1.0,0.3,-0.0007036482175787,-0.00021109446527361,0.00014,-0.00035109446527361,2.2235486445303194,2.5999987831589104
2023-11-28,0.3,1.0,0.0009902282236669,0.0009902282236669,0.0,0.0009902282236669,2.2243295943398365,2.601829555888355
2023-11-27,1.0,1.0,-0.0018011031023771,-0.0018011031023771,0.0,-0.0018011031023771,2.22212917930985,2.599255699534149
2023-11-24,1.0,1.0,0.000615458334285,0.000615458334285,0.0,0.000615458334285,2.2261386846010063,2.6039456741663116
2023-11-22,1.0,1.0,0.0038607901617528,0.0038607901617528,0.0,0.0038607901617528,2.2247694317123963,2.602344039838316
2023-11-21,1.0,1.0,-0.002179239399277,-0.002179239399277,0.0,-0.002179239399277,2.216213097987339,2.5923355761499542
2023-11-20,1.0,1.0,0.0076976125587948,0.0076976125587948,0.0,0.0076976125587948,2.221053304857178,2.5979972340816775
2023-11-17,1.0,1.0,0.0012437334739281,0.0012437334739281,0.0,0.0012437334739281,2.2040870963436854,2.578151621779391
2023-11-16,1.0,1.0,0.0012230503515362,0.0012230503515362,5e-05,0.0011730503515362,2.201349204650057,2.574949071425599
2023-11-15,1.0,0.75,0.0021171604118641,0.001587870308898075,0.0,0.001587870308898075,2.1987699368027434,2.571803626096619
2023-11-14,0.75,0.75,0.0194006445958037,0.014550483446852775,0.0,0.014550483446852775,2.195284110344332,2.5663702086885958
2023-11-13,0.75,0.75,-0.0009531306976282,-0.00071484802322115,0.0,-0.00071484802322115,2.1637997774995212,2.5175285323722467
2023-11-10,0.75,0.75,0.0156047318498517,0.011703548887388775,0.0,0.011703548887388775,2.1653476720024387,2.519930355349816
2023-11-09,0.75,0.75,-0.0077987495632174,-0.0058490621724130495,9e-05,-0.005939062172413049,2.140298582903815,2.4812117119225525
2023-11-08,0.75,0.3,0.0007324924916465,0.00021974774749395,9e-05,0.00012974774749394997,2.1530858938901742,2.5007141553493146
2023-11-07,0.3,0.75,0.0028459910305627,0.0021344932729220247,0.0,0.0021344932729220247,2.152806572086656,2.4988837417709697
2023-11-06,0.75,0.75,0.0023004642678987,0.001725348200924025,0.0,0.001725348200924025,2.148221208368645,2.491792123736788
2023-11-03,0.75,0.75,0.0091234068260668,0.006842555119550101,9e-05,0.006752555119550101,2.1445211626388425,2.4860730016291526
2023-11-02,0.75,0.3,0.0191642124212207,0.00574926372636621,0.0,0.00574926372636621,2.1301372931546068,2.4635966075233986
2023-11-01,0.3,0.3,0.0106648533150015,0.0031994559945004502,0.0,0.0031994559945004502,2.1179605792226086,2.4172715029608924
2023-10-31,0.3,0.3,0.0062802879873746,0.00188408639621238,0.0,0.00188408639621238,2.111205868949573,2.391763694000234
2023-10-30,0.3,0.3,0.0119557477921721,0.0035867243376516296,0.0,0.0035867243376516296,2.1072356549185276,2.3768364764293604
2023-10-27,0.3,0.3,-0.0045328273602942,-0.00135984820808826,9e-05,-0.00144984820808826,2.099704593351674,2.3487553498411446
2023-10-26,0.3,0.75,-0.0119744066130662,-0.00898080495979965,0.0,-0.00898080495979965,2.102753266407026,2.3594503308561046
2023-10-25,0.75,0.75,-0.0143522948811062,-0.010764221160829649,1.000000000000001e-05,-0.010774221160829649,2.1218088175595113,2.388045761818731
2023-10-24,0.75,0.7,0.0075393399726382,0.0052775379808467394,7.999999999999999e-05,0.005197537980846739,2.1449186454172238,2.422818771267441
2023-10-23,0.7,0.3,-0.0017332366199723,-0.00051997098599169,9e-05,-0.00060997098599169,2.1338279933770528,2.4046890033427752
2023-10-20,0.3,0.75,-0.0122879644305533,-0.009215973322914975,0.0,-0.009215973322914975,2.1351303609485415,2.4088641348738764
2023-10-19,0.75,0.75,-0.0087864224312683,-0.006589816823451224,0.0,-0.006589816823451224,2.154990697729951,2.43883242091415
2023-10-18,0.75,0.75,-0.0133250096730505,-0.009993757254787874,0.0,-0.009993757254787874,2.1692858944118214,2.4604509826188683
2023-10-17,0.75,0.75,-4.5941728749832045e-05,-3.4456296562374034e-05,0.0,-3.4456296562374034e-05,2.1911840559677245,2.4936792831888455
2023-10-16,0.75,0.75,0.010521324000094,0.0078909930000705,0.0,0.0078909930000705,2.1912595586569226,2.4937938523895697
2023-10-13,0.75,0.75,-0.004980683650419,-0.0037355127378142505,0.0,-0.0037355127378142505,2.17410372140985,2.4678290236548612
2023-10-12,0.75,0.75,-0.0060965416493505,-0.004572406237012875,0.0,-0.004572406237012875,2.1822555648695867,2.4801820257204303
2023-10-11,0.75,0.75,0.0040962802899118,0.00307221021743385,0.0,0.00307221021743385,2.192279557591996,2.495395307142015
2023-10-10,0.75,0.75,0.0052048537282045,0.003903640296153375,6.9e-05,0.003834640296153375,2.185565042338059,2.485215169228116
2023-10-09,0.75,0.405,0.0064021991582983,0.0025928906591108115,0.0,0.0025928906591108115,2.17721620135889,2.472346964910387
2023-10-06,0.405,0.405,0.0118728127632514,0.004808489169116817,0.0,0.004808489169116817,2.1715855175549614,2.45661919953884
2023-10-05,0.405,0.405,-0.0003767914507379,-0.0001526005375488495,2.100000000000001e-05,-0.0001736005375488495,2.161193442295318,2.4277944505992144
2023-10-04,0.405,0.3,0.0072819973682776,0.00218459921048328,0.0,0.00218459921048328,2.1615686917821604,2.4287095676006114
2023-10-03,0.3,0.3,-0.0133860959866548,-0.00401582879599644,9e-05,-0.0041058287959964395,2.156856824067178,2.4111515682262694
2023-10-02,0.3,0.75,-0.0003976632327141,-0.00029824742453557495,0.0,-0.00029824742453557495,2.165749018753276,2.443865384846285
2023-09-29,0.75,0.75,-0.0024268636313811,-0.0018201477235358253,9e-05,-0.0019101477235358253,2.166395140524464,2.4448376068724946
2023-09-28,0.75,0.3,0.0057973355721634,0.0017392006716490198,7.999999999999999e-05,0.0016592006716490198,2.170541194846641,2.4507853286549297
2023-09-27,0.3,0.7,0.0003991572135315,0.00027941004947205,1.000000000000001e-05,0.00026941004947205,2.1669457969249564,2.436659197611378
2023-09-26,0.7,0.75,-0.0146912478483837,-0.011018435886287774,0.0,-0.011018435886287774,2.1663621571890137,2.4356869755851682
2023-09-25,0.75,0.75,0.0042052297429364,0.0031539223072023,1.000000000000001e-05,0.0031439223072023,2.190498019172304,2.472003796034862
2023-09-22,0.75,0.7,-0.0022486249608142,-0.0015740374725699401,2.000000000000002e-05,-0.0015940374725699402,2.183632847153399,2.4616519838954263
2023-09-21,0.7,0.8,-0.0165282482514985,-0.013222598601198801,3.999999999999999e-05,-0.013262598601198801,2.18711919711057,2.467199790928624
2023-09-20,0.8,1.0,-0.0091933911530018,-0.0091933911530018,0.0,-0.0091933911530018,2.2165159585621312,2.50866360578453
2023-09-19,1.0,1.0,-0.0020739071662191,-0.0020739071662191,0.0,-0.0020739071662191,2.2370823314768673,2.5319407272665067
2023-09-18,1.0,1.0,0.0005864479187365,0.0005864479187365,0.0,0.0005864479187365,2.241731474446461,2.537202650024543
2023-09-15,1.0,1.0,-0.0120482264892786,-0.0120482264892786,5e-05,-0.0120982264892786,2.2404175862159237,2.535715584897272
2023-09-14,1.0,0.75,0.00862241493388,0.00646681120041,0.0,0.00646681120041,2.2678546048703994,2.566639033286531
2023-09-13,0.75,0.75,0.0011659501851086,0.0008744626388314499,0.0,0.0008744626388314499,2.253283048812644,2.544697594743407
2023-09-12,0.75,0.75,-0.0054856615923026,-0.004114246194226951,9e-05,-0.0042042461942269505,2.251314358517855,2.541734059446299
2023-09-11,0.75,0.3,0.0065766781088469,0.0019730034326540698,9e-05,0.0018830034326540698,2.2608193998756168,2.5557540613399627
2023-09-08,0.3,0.75,0.0015060977017753,0.001129573276331475,0.0,0.001129573276331475,2.256570270310597,2.5390555105466035
2023-09-07,0.75,0.75,-0.0030702427390583,-0.0023026820542937252,0.0,-0.0023026820542937252,2.2540241848272116,2.5352371956328055
2023-09-06,0.75,0.75,-0.006722397789646,-0.0050417983422345,0.0,-0.0050417983422345,2.259226465064902,2.5430449609592896
2023-09-05,0.75,0.75,-0.0043219741170408,-0.0032414805877806,0.0,-0.0032414805877806,2.2706747492514316,2.5602560203715634
2023-09-01,0.75,0.75,0.0018651749558316,0.0013988812168736998,0.0,0.0013988812168736998,2.2780590333859707,2.571369412417382
2023-08-31,0.75,0.75,-0.0014633102124032,-0.0010974826593024,0.0,-0.0010974826593024,2.2748767510282546,2.5665822874128184
2023-08-30,0.75,0.75,0.0041187743629724,0.0030890807722292997,0.0,0.0030890807722292997,2.27737613184166,2.5703434973018044
2023-08-29,0.75,0.75,0.0144547818104585,0.010841086357843876,0.0,0.010841086357843876,2.270362797777062,2.5598002576263625
2023-08-28,0.75,0.75,0.0063413713948825,0.004756028546161875,0.0,0.004756028546161875,2.2460135706962547,2.523326128995109
2023-08-25,0.75,0.75,0.0070498918921375,0.0052874189191031255,9e-05,0.005197418919103126,2.2353820299502343,2.507425611944727
2023-08-24,0.75,0.3,-0.0138590686605719,-0.00415772059817157,9e-05,-0.0042477205981715695,2.223823885614389,2.4898722815346774
2023-08-23,0.3,0.75,0.0111376173760409,0.008353213032030675,9e-05,0.008263213032030675,2.2333103640498737,2.524864552729601
2023-08-22,0.75,0.3,-0.0027085849218041,-0.00081257547654123,9e-05,-0.0009025754765412301,2.215007286970139,2.497053328192622
2023-08-21,0.3,0.75,0.0065061982492673,0.004879648686950475,0.0,0.004879648686950475,2.217008304296886,2.503835178403529
2023-08-18,0.75,0.75,0.0004813567601809,0.000361017570135675,0.0,0.000361017570135675,2.2062426154154795,2.4876500341068333
2023-08-17,0.75,0.75,-0.0076198723162341,-0.005714904237175575,9e-05,-0.005804904237175575,2.2054464105112923,2.4864531630679174
2023-08-16,0.75,0.3,-0.0073381413812535,-0.00220144241437605,0.00014,-0.00234144241437605,2.218323566381205,2.5055450967880084
2023-08-15,0.3,1.0,-0.0116489209960508,-0.0116489209960508,0.0,-0.0116489209960508,2.2235298334428584,2.524067057713273
2023-08-14,1.0,1.0,0.0055201996644496,0.0055201996644496,0.0,0.0055201996644496,2.2497368401557374,2.5538162615828814
2023-08-11,1.0,1.0,-0.0005831856819965,-0.0005831856819965,3.999999999999999e-05,-0.0006231856819965,2.2373860225846216,2.5397960801136676
2023-08-10,1.0,0.8,0.0003588872304502,0.00028710978436016,3.999999999999999e-05,0.00024710978436016,2.2387811989729443,2.5412781171255463
2023-08-09,0.8,1.0,-0.0066851508663319,-0.0066851508663319,0.0,-0.0066851508663319,2.238228110907109,2.5403664120595932
2023-08-08,1.0,1.0,-0.0043487388804059,-0.0043487388804059,0.0,-0.0043487388804059,2.2532917059069515,2.557463440997792
2023-08-07,1.0,1.0,0.008728471484003,0.008728471484003,0.0,0.008728471484003,2.2631334824737332,2.568633758492873
2023-08-04,1.0,1.0,-0.0045227058451045,-0.0045227058451045,0.0,-0.0045227058451045,2.243550714043292,2.5464075131278854
2023-08-03,1.0,1.0,-0.0028659107819103,-0.0028659107819103,0.0,-0.0028659107819103,2.253743734002432,2.5579764883433556
2023-08-02,1.0,1.0,-0.0139108491328593,-0.0139108491328593,0.0,-0.0139108491328593,2.2602213266720454,2.5653284909246383
2023-08-01,1.0,1.0,-0.0028613886669131,-0.0028613886669131,0.0,-0.0028613886669131,2.292106474028709,2.6015178127340275
2023-07-31,1.0,1.0,0.0019040066202331,0.0019040066202331,0.00014,0.0017640066202331002,2.298683902094979,2.608983127487187
2023-07-28,1.0,0.3,0.009790251084788,0.0029370753254363995,0.00014,0.0027970753254363996,2.2946361487375797,2.604025046559285
2023-07-27,0.3,1.0,-0.0066300029475134,-0.0066300029475134,0.0,-0.0066300029475134,2.2882357808960543,2.5787781608723765
2023-07-26,1.0,1.0,0.0001537979373227,0.0001537979373227,0.0,0.0001537979373227,2.3035080460308595,2.5959895794357495
2023-07-25,1.0,1.0,0.0027301342048895,0.0027301342048895,0.0,0.0027301342048895,2.3031538257231263,2.595590382988711
2023-07-24,1.0,1.0,0.0044672096277158,0.0044672096277158,0.0,0.0044672096277158,2.29688302680701,2.588523366804841
2023-07-21,1.0,1.0,0.0,0.0,0.0,0.0,2.2866680014953404,2.5770113170386333
2023-07-20,1.0,1.0,-0.0066345871968928,-0.0066345871968928,0.0,-0.0066345871968928,2.2866680014953404,2.5770113170386333
2023-07-19,1.0,1.0,0.0022238935494807,0.0022238935494807,0.0,0.0022238935494807,2.3019404259735143,2.594222915177556
2023-07-18,1.0,1.0,0.0074305764548354,0.0074305764548354,0.0,0.0074305764548354,2.296832514959259,2.5884664413555782
2023-07-17,1.0,1.0,0.00347216621288,0.00347216621288,0.0,0.00347216621288,2.2798916060716063,2.5693745076354877
2023-07-14,1.0,1.0,-0.0006228175801931,-0.0006228175801931,0.00014,-0.0007628175801931,2.272002834593762,2.560484081319712
2023-07-13,1.0,0.3,0.0079368006129816,0.00238104018389448,0.00014,0.00224104018389448,2.2737372813647276,2.5620797896545664
2023-07-12,0.3,1.0,0.0080460239148143,0.0080460239148143,0.00014,0.0079060239148143,2.268653138517991,2.5419051949451843
2023-07-11,1.0,0.3,0.0063684174654601,0.0019105252396380298,0.0,0.0019105252396380298,2.2508578028994215,2.5216162106106275
2023-07-10,0.3,0.3,0.0025311102462042,0.0007593330738612599,0.0,0.0007593330738612599,2.246565682460576,2.505659127262082
2023-07-07,0.3,0.3,-0.0025247199017919,-0.00075741597053757,0.0,-0.00075741597053757,2.2448610851923654,2.4993330397963764
2023-07-06,0.3,0.3,-0.0078306344516912,-0.00234919033550736,0.0,-0.00234919033550736,2.2465626676356463,2.5056591272620814
2023-07-05,0.3,0.3,-0.0014871167550309,-0.00044613502650926994,0.0,-0.00044613502650926994,2.2518526982313176,2.525434884675524
2023-07-03,0.3,0.3,0.0011504027155873,0.00034512081467619,0.00014,0.00020512081467619,2.252857776995379,2.52919609456451
2023-06-30,0.3,1.0,0.011800889194987,0.011800889194987,0.00014,0.011660889194987001,2.252395763741347,2.5262898438677635
2023-06-29,1.0,0.3,0.0039412386900767,0.00118237160702301,0.00014,0.00104237160702301,2.226433568597927,2.4968250876689186
2023-06-28,0.3,1.0,0.0005043897148131,0.0005043897148131,0.0,0.0005043897148131,2.2241152140480556,2.4870231358627404
2023-06-27,1.0,1.0,0.0109633425421205,0.0109633425421205,0.0,0.0109633425421205,2.2229939587591656,2.485769339374562
2023-06-26,1.0,1.0,-0.0040858183321549,-0.0040858183321549,0.0,-0.0040858183321549,2.1988868094557517,2.458812535303174
2023-06-23,1.0,1.0,-0.0075598812120757,-0.0075598812120757,0.0,-0.0075598812120757,2.2079079201114533,2.468900012233415
2023-06-22,1.0,1.0,0.0036096087676726,0.0036096087676726,0.0,0.0036096087676726,2.224726588852525,2.487706779980543
2023-06-21,1.0,1.0,-0.0051236356017428,-0.0051236356017428,0.0,-0.0051236356017428,2.2167250785733863,2.478759428215505
2023-06-20,1.0,1.0,-0.0051882560425867,-0.0051882560425867,0.0,-0.0051882560425867,2.2281412624714974,2.491525094894341
2023-06-16,1.0,1.0,-0.0034061828778929,-0.0034061828778929,0.0,-0.0034061828778929,2.239761719747934,2.504519181672427
2023-06-15,1.0,1.0,0.0123977306226681,0.0123977306226681,0.0,0.0123977306226681,2.247416832482223,2.5130791889767083
2023-06-14,1.0,1.0,0.0011908682524677,0.0011908682524677,0.0,0.0011908682524677,2.2198951701521152,2.4823042495670715
2023-06-13,1.0,1.0,0.0065928843945777,0.0065928843945777,0.0,0.0065928843945777,2.2172547119080694,2.479351668378497
2023-06-12,1.0,1.0,0.0090718083365028,0.0090718083365028,0.0,0.0090718083365028,2.202732352158095,2.4631126514168837
2023-06-09,1.0,1.0,0.0017942839387634,0.0017942839387634,0.0,0.0017942839387634,2.1829292365123067,2.44096865165367
2023-06-08,1.0,1.0,0.0060486844246692,0.0060486844246692,0.0,0.0060486844246692,2.1790194568985406,2.43659670532007
2023-06-07,1.0,1.0,-0.0034578449626688,-0.0034578449626688,0.0,-0.0034578449626688,2.16591849940608,2.4219471115490707
2023-06-06,1.0,1.0,0.0021775033235322,0.0021775033235322,0.0,0.0021775033235322,2.173433896858024,2.4303508881250915
2023-06-05,1.0,1.0,-0.0019162057780474,-0.0019162057780474,0.00014,-0.0020562057780474,2.168711520314756,2.4250702895098843
2023-06-02,1.0,0.3,0.0144610961462143,0.00433832884386429,0.0,0.00433832884386429,2.1731800256402143,2.4297261447875993
2023-06-01,0.3,0.3,0.0095009204901337,0.0028502761470401102,0.0,0.0028502761470401102,2.1637927810062294,2.395090510634429
2023-05-31,0.3,0.3,-0.0055453038976772,-0.0016635911693031599,0.00014,-0.0018035911693031598,2.1576429029062454,2.3725491101796745
2023-05-30,0.3,1.0,0.0003810823234953,0.0003810823234953,0.0,0.0003810823234953,2.1615414399594393,2.385778979654549
2023-05-26,1.0,1.0,0.0129506961473979,0.0129506961473979,0.0,0.0129506961473979,2.1607180285127154,2.384870147797392
2023-05-25,1.0,1.0,0.0086598660526142,0.0086598660526142,0.0,0.0086598660526142,2.1330929893534543,2.3543792969074193
2023-05-24,1.0,1.0,-0.0072446594551799,-0.0072446594551799,0.0,-0.0072446594551799,2.1147792840229718,2.3341657343037467
2023-05-23,1.0,1.0,-0.01122295136638,-0.01122295136638,0.0,-0.01122295136638,2.130211944125518,2.3511993730728924
2023-05-22,1.0,1.0,0.0004061549396479,0.0004061549396479,0.0,0.0004061549396479,2.1543905646568495,2.377886275093044
2023-05-19,1.0,1.0,-0.0014550060483802,-0.0014550060483802,0.0,-0.0014550060483802,2.1535159035350184,2.3769208769377235
2023-05-18,1.0,1.0,0.0096330750046784,0.0096330750046784,3.999999999999999e-05,0.0095930750046784,2.156653847928016,2.3803843505652655
2023-05-17,1.0,0.8,0.0121389066133998,0.00971112529071984,3.999999999999999e-05,0.00967112529071984,2.1361614905272823,2.3576727124893715
2023-05-16,0.8,1.0,-0.0066825454366684,-0.0066825454366684,1.9999999999999995e-05,-0.0067025454366684,2.115700287964763,2.329396387278605
2023-05-15,1.0,0.9,0.0034499642232763,0.00310496780094867,0.00012000000000000002,0.00298496780094867,2.1299765525875194,2.345067406776439
2023-05-12,0.9,0.3,-0.0013102478819553,-0.00039307436458659,0.00014,-0.00053307436458659,2.1236375628415525,2.337004823744895
2023-05-11,0.3,1.0,-0.0017439250086964,-0.0017439250086964,0.0,-0.0017439250086964,2.1247702233782726,2.340070896680896
2023-05-10,1.0,1.0,0.0046722976724942,0.0046722976724942,0.0,0.0046722976724942,2.128482136606865,2.3441589340703803
2023-05-09,1.0,1.0,-0.004385226883328,-0.004385226883328,0.0,-0.004385226883328,2.118583483925933,2.333257261597687
2023-05-08,1.0,1.0,0.0002665761217388,0.0002665761217388,3.999999999999999e-05,0.0002265761217388,2.127914873434351,2.3435341907328873
2023-05-05,1.0,0.8,0.0185124829144338,0.01480998633154704,3.999999999999999e-05,0.01476998633154704,2.127432847950403,2.3429096269709446
2023-05-04,0.8,1.0,-0.007082925133827,-0.007082925133827,0.0,-0.007082925133827,2.096468043601878,2.300324901533656
2023-05-03,1.0,1.0,-0.0068640272732038,-0.0068640272732038,0.0,-0.0068640272732038,2.1114230953118045,2.3167341561164085
2023-05-02,1.0,1.0,-0.0112393101078208,-0.0112393101078208,0.0,-0.0112393101078208,2.1260161279976515,2.33274618958317
2023-05-01,1.0,1.0,-0.0010094841783733,-0.0010094841783733,0.0,-0.0010094841783733,2.15018269813041,2.3592626744066325
2023-04-28,1.0,1.0,0.0085349856882395,0.0085349856882395,0.0,0.0085349856882395,2.1523554669205014,2.3616467194047788
2023-04-27,1.0,1.0,0.0199080329017955,0.0199080329017955,0.0,0.0199080329017955,2.1341406073798237,2.3416606790226075
2023-04-26,1.0,1.0,-0.0042356489694136,-0.0042356489694136,0.0,-0.0042356489694136,2.0924833794159508,2.295952775624506
2023-04-25,1.0,1.0,-0.0158736959575932,-0.0158736959575932,0.0,-0.0158736959575932,2.101384104833933,2.3057189918962893
2023-04-24,1.0,1.0,0.001043094495768,0.001043094495768,0.0,0.001043094495768,2.1352788724397134,2.342909626970944
2023-04-21,1.0,1.0,0.0007769201726424,0.0007769201726424,0.0,0.0007769201726424,2.133053895661972,2.3404682973724356
2023-04-20,1.0,1.0,-0.00545702737945,-0.00545702737945,0.0,-0.00545702737945,2.1313979695834737,2.33865135196032
2023-04-19,1.0,1.0,-0.0001690477792092,-0.0001690477792092,0.0,-0.0001690477792092,2.1430928861398435,2.3514834615925544
2023-04-18,1.0,1.0,0.0006522593524378,0.0006522593524378,0.0,0.0006522593524378,2.1434552324867298,2.351881041859645
