date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2020-08-26,0.0087874401889302,0.0513781956511592,0,LOW,0.2972413029242165,0.3641829165788184,0.2965520191486274,-0.1312802185465636,0.4528737926711547,0.4312390057066885,BULL,0.6,0.014216522760426207,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0306614295204106,0.0053374164753198,0.804493405891058
2020-08-25,0.0071009546005815,0.04029092390592,0,LOW,0.17790957922915013,0.166154870042325,0.1161335414323454,0.138742594294232,0.2160904630089593,0.2813476376398551,BULL,0.6,0.011230466314469983,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0161821704105853,0.005508333539077,0.8069320296537167
2020-08-24,0.0058002759519814,0.0419907194624769,0,LOW,0.09969093608137684,0.0429718402514503,0.0143624649293334,0.2901894550951187,0.0,0.1575248960764678,BULL,0.6,0.011080158708392894,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0148265519060521,0.0059292306597995,0.8084477478654969
2020-08-21,0.0060747283990197,0.040590845917285,0,LOW,0.16772738576337612,0.1583420903227642,0.1708376509931394,0.0569270770001647,0.1046743531657197,0.2386289212990014,BULL,0.6,0.01089322171824753,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0078377104346132,0.0057810041208455,0.8099128425438399
2020-08-20,0.005633051500368,0.0438993348893255,0,LOW,0.14243997134489048,0.1160372560388444,0.1460484497965004,0.093890557660007,0.0358154609528336,0.1938605781227161,NEUTRAL,1.0,0.019026250686503123,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0010631461299319,0.0043049918920532,0.006136880377559,0.8091484239253465
2020-08-19,0.0060179238731635,0.0461191256339574,0,LOW,0.17357663918285618,0.1709882843655431,0.1987848907796749,0.0165799983430737,0.096346985473587,0.2359712598281385,NEUTRAL,1.0,0.020053344489441363,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0041636158727075,-0.0006221624036314,0.0069101734569718,0.8089633181864264
2020-08-18,0.005810412268055,0.0468017723988768,0,LOW,0.16305608249159595,0.1529355961309927,0.1890277444571995,0.0352310851473387,0.0692438012444884,0.2161634097783984,BULL,0.6,0.012094432988305578,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0175481378280792,0.0068295545665965,0.8082215427719928
2020-08-17,0.0081172267484319,0.0401224554572601,0,LOW,0.25196641984629525,0.2935202637731411,0.243105131468105,-0.0427935985455739,0.3421641483056304,0.3864837765308508,BULL,0.6,0.01159143407791306,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0069729817340609,0.0068295377119413,0.8089767175071085
2020-08-14,0.0057510314410725,0.0432905460109949,0,LOW,0.13430296422212176,0.1001771033996514,0.1276750528862195,0.1298879886631144,0.0215250411337262,0.1930816434645885,BULL,0.6,0.011333916924327203,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.001778276714666,0.0067844606382856,0.006957978204232,0.8100687842733197
2020-08-13,0.00709799031187,0.0426406906563245,0,LOW,0.21216437868473204,0.231871509801419,0.218445537208629,-0.0058938259271756,0.2200940873827526,0.3173682263416483,BULL,0.6,0.011722761259457442,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0018078755854935,0.0074777222678332,0.0069377786494484,0.8106215530507868
2020-08-12,0.005758089688514,0.0445165586935695,0,LOW,0.14738810477111755,0.1242810187990802,0.1544606468761639,0.0869085299782381,0.042358280903683,0.2060622557316722,BULL,0.6,0.011594132304170054,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0160488415990898,0.006993670075441,0.811588341264082
2020-08-11,0.0069813955682198,0.0430078055163999,2,LOW,0.27943783564601027,0.2595708143362466,0.2711297259042894,-0.0865306865656631,0.2146168058759214,0.313761153426723,BULL,0.6,0.0117543834300497,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0082548881892703,0.0083015155012122,0.0066528359574073,0.8114236889928205
2020-08-10,0.0066059623843999,0.040489361848204,0,LOW,0.20627739584153273,0.2232848839476881,0.2303717719291079,-0.0283021165954503,0.1781648269506499,0.2943511730814528,BULL,0.6,0.011079091318038801,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0206211561221578,0.0065969237688708,0.8106362630328099
2020-08-07,0.0063622467093463,0.0425023522193403,0,LOW,0.18179938456129374,0.182459560430581,0.1919894919817694,0.0290867912764767,0.1352474602621283,0.2601736155421568,BULL,0.6,0.01140677018270652,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0009505418048916,0.0246540365706304,0.0071118776026796,0.8074314899196836
2020-08-06,0.0057859155018945,0.0476412869851649,0,LOW,0.14840036612745333,0.1262641634433293,0.160139453176949,0.079511809941045,0.046775130248738,0.1977352452985011,BULL,0.6,0.012261177312623482,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0016676068404756,0.0320098747081787,0.007291909948571,0.8055257888374743
2020-08-05,0.0061326351885092,0.0411691553766429,0,LOW,0.17313043382989157,0.1708573592504783,0.2087579307725104,0.0086086652169769,0.0845895017119525,0.2305892255315978,BULL,0.6,0.011037250352613596,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.008296398168054,0.0214997738546809,0.007494651535753,0.8048637473849476
2020-08-04,0.0102288699427877,0.0536888433483376,0,LOW,0.3058569139819121,0.3712769529955617,0.301894813527949,-0.1305215541273741,0.457029299410627,0.4507490706041923,BULL,0.6,0.0152639163808381,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0144178795171282,0.0276799526895259,0.007539005747633,0.8044243485032895
2020-08-03,0.0077473066380886,0.0509830626796579,0,LOW,0.1656945799105218,0.1364490632032938,0.12503255285182,0.1336409467531117,0.1194301909598334,0.2460342979624483,BULL,0.6,0.013727892751582713,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.018210006841893,0.0172329005960742,0.0080585532956097,0.8049706504838287
2020-07-31,0.0078869856947734,0.0568618210026869,0,LOW,0.13079508814969779,0.0678669884939147,0.0750523390364999,0.2092964596002848,0.0,0.1964156149391592,BULL,0.6,0.015016906831525872,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0249885107184243,0.0175767666704538,0.0085496453244574,0.8047062212962605
2020-07-30,0.0130673578383496,0.0569631819121245,1,LOW,0.30263544701301975,0.3408332959794579,0.2872064201165489,-0.1081004625450078,0.3851028107773135,0.4342735675697958,NEUTRAL,1.0,0.028430896264170814,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0326329063064221,0.0030962684739119,0.0084579932927749,0.8052092532079614
2020-07-29,0.0086237837075833,0.0515541957593512,0,LOW,0.1747750398110556,0.1399543542106586,0.1674575114398834,0.0703945099940517,0.0524669533421315,0.2318883770556625,NEUTRAL,1.0,0.023649427925702064,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0291690441695329,-0.0053232622475875,0.0083935442846897,0.8054386191768047
2020-07-28,0.0138946076431627,0.0554822363708455,2,LOW,0.308913971373801,0.2360795293732069,0.2749534688871009,-0.0897327654914373,0.1360749202455229,0.2918457571173393,NEUTRAL,1.0,0.02845027769785168,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0409639519545755,-0.0118148572956277,0.0081424569114238,0.8054834818377492
2020-07-27,0.0156199354864473,0.1015462313029329,1,LOW,0.3845985823711923,0.4662578402612971,0.4005254472594565,-0.2774546813025694,0.5337420145351328,0.5328849981651245,NEUTRAL,1.0,0.04569413902221726,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0348424706055011,-0.0033916537874618,0.0082269586303383,0.8044231400329882
2020-07-24,0.0104299555315257,0.0616623832755339,2,LOW,0.2311783724805066,0.1320553283460429,0.1600056660896069,0.0815098531094145,0.0466710736252498,0.222802784593827,NEUTRAL,1.0,0.02836130524192857,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0418300405267243,-0.0026109681975815,0.0085877594171096,0.8042116972230352
2020-07-23,0.0310865649446116,0.0552488310810795,2,LOW,0.2720572957263903,0.2117611053384337,0.252160469453748,-0.0562025159713349,0.1183470317973595,0.2630348234598482,NEUTRAL,1.0,0.039543358092375365,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0356188891368239,0.0067647529991212,0.0103275327521,0.8030703295382816
2020-07-22,0.0080773472713749,0.0447474515481515,0,LOW,0.23058026653162172,0.2418738735197208,0.2898650104354064,-0.1140637464647624,0.147672785894205,0.2682379090286363,BULL,0.6,0.012547130260948025,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0239733986097108,0.0155661785603637,0.0098908610235844,0.802355012126825
2020-07-21,0.0375084534115866,0.0556106815159279,0,LOW,0.30782161086055504,0.3529111041384119,0.305440774812342,-0.1396601926090412,0.4156091500384492,0.4075443311953222,BULL,0.6,0.026306539948863634,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0294976046484318,0.0190956355933693,0.0118254792037665,0.8022814361582852
2020-07-20,0.0282086196532942,0.0538914313160597,1,LOW,0.20011977864390745,0.177934595466415,0.1775298344423614,0.0480406646523191,0.1646877199806849,0.2428880479862128,NEUTRAL,1.0,0.037197603735262125,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0315578501199226,0.0301104618079386,0.0118387008721031,0.8014851022047949
2020-07-17,0.0288481246092655,0.0539946266937919,1,LOW,0.16961640530835834,0.1130788562735775,0.1253364656240484,0.1254003754834762,0.0758673045033974,0.1889453012030944,NEUTRAL,1.0,0.03764940033884974,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0393217401421275,0.013004259919547,0.0118011318361561,0.8012517415484542
2020-07-16,0.0334290318839916,0.062807055812968,1,LOW,0.1849560778532019,0.129117462051584,0.0972558833372574,0.1672212435992058,0.151166653800217,0.2407316807348664,NEUTRAL,1.0,0.04371134025913334,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0420988537885198,0.0203890824561645,0.011928649756533,0.8001118545829924
2020-07-15,0.0275966257062016,0.0511905844496765,1,LOW,0.12941326007131748,0.0478177019617849,0.0216725564371489,0.2797335370296036,0.0,0.1695982514099907,NEUTRAL,1.0,0.03585451126641781,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0389335308764661,0.0179330233708332,0.0118756243494341,0.7990948324153895
2020-07-14,0.0335973888746925,0.0607432656313661,1,LOW,0.17197034804019473,0.1063070629973537,0.1291479601317074,0.1203644434077669,0.0226706356579946,0.207046692372852,NEUTRAL,1.0,0.04309844573952826,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0476827086140035,0.0163810568325486,0.011819137408592,0.7989727909590244
2020-07-13,0.3257126603306094,0.0653341162375396,2,LOW,0.32842040117267585,0.1433708331035689,0.1693986157330369,0.0602438926580573,0.0539767011256954,0.233644592770591,NEUTRAL,1.0,0.23458016989803498,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0598657272343663,-0.0069701463022698,0.0122242782840436,0.7988631075306789
2020-07-10,0.2776835832820498,0.064888722175034,1,LOW,0.28562757657832544,0.1787602180096183,0.2079210900450519,0.0028911711861404,0.0839386255905959,0.2589237990579423,NEUTRAL,1.0,0.20320538189459425,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0516542744507612,0.0171666533820167,0.0120952996045525,0.7988650283157905
2020-07-09,0.338421190389026,0.0558582433903473,2,LOW,0.4305493457899846,0.3142006794307855,0.3418379202779389,-0.1955679447252042,0.2322753986961437,0.3530494448113889,NEUTRAL,1.0,0.23952415893948847,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0612393226457014,0.0068860235101351,0.0121612245978725,0.7985509440552113
2020-07-08,0.3400513618921315,0.0662265461960033,1,LOW,0.3982454780809323,0.348376350529631,0.3197483010379544,-0.1648874455729537,0.3567594991362713,0.4129247306335036,NEUTRAL,1.0,0.24421267639848662,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.055864730725592,0.0182274126247969,0.0181067912688097,0.7981085309900227
2020-07-07,0.3248650187525224,0.0679966262035283,2,LOW,0.3541284391511557,0.1915913853367586,0.2268262240956899,-0.0290561887635552,0.0986426187410921,0.2500165412072896,NEUTRAL,1.0,0.23496108136037447,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0630312470071023,0.0175767637161292,0.0180517048229937,0.7976189652144736
2020-07-06,0.2860532461788502,0.0659701371849136,1,LOW,0.31458570857298335,0.2222240078620267,0.2606742608381739,-0.0801798682926156,0.1249688695408019,0.2697696774919516,NEUTRAL,1.0,0.2090241580309724,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0532668587305104,0.0413518738161604,0.0179830217581537,0.7973047703842314
2020-07-02,0.3957516542241905,0.0529470173006959,1,LOW,0.3919042748954092,0.3208311993483944,0.2719658636715265,-0.0969178165402492,0.3643864751362992,0.3995409448022107,NEUTRAL,1.0,0.27577003130096744,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0676594416499524,0.0158776650596024,0.0187928447920885,0.7967219968286978
2020-07-01,0.359847975196649,0.0512585736366161,1,LOW,0.27363505944925437,0.1240370706100581,0.1566482397534149,0.0679554900453059,0.0440597420304338,0.1854032090274722,NEUTRAL,1.0,0.2518416846506375,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0727658108903133,0.0211451533526862,0.01876746731172,0.796574100474705
2020-06-30,0.4656537987763103,0.0468641618142088,1,LOW,0.32806747868999503,0.1795154244620143,0.2192725361741235,-0.0239455875931275,0.0927675281354293,0.2194003105442315,NEUTRAL,1.0,0.31907742583957477,0.4,0.2,NONE,0,0,0,1.0,0,1.0,29,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0792156558576043,-0.0118250193337159,0.0189412418392334,0.7965161104628107
