date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2025-04-30,0.63,0.63,0.0003968426298504,0.000250010856805752,1.259999999999999e-05,0.00023741085680575202,2.404053374372384,3.2349249521986443
2025-04-29,0.63,0.5670000000000001,0.0062993960014561,0.0035717575328256088,0.0,0.0035717575328256088,2.4034827614706655,3.233641705320311
2025-04-28,0.5670000000000001,0.5670000000000001,0.0003812698342773,0.00021617999603522914,4.8599999999999995e-05,0.00016757999603522915,2.394928656999448,3.2133992310531325
2025-04-25,0.5670000000000001,0.81,0.0072254071618684,0.005852579801113405,0.0,0.005852579801113405,2.3945273821102475,3.2121745258040093
2025-04-24,0.81,0.81,0.021048954394047,0.017049653059178074,0.0,0.017049653059178074,2.3805947612956526,3.1891317504144228
2025-04-23,0.81,0.81,0.0154954242135256,0.012551293612955738,3.600000000000001e-05,0.012515293612955739,2.340686862372033,3.1233877050557766
2025-04-22,0.81,0.63,0.0260177035998749,0.016391153267921187,3.600000000000001e-05,0.016355153267921186,2.3117545751035187,3.0757279950077154
2025-04-21,0.63,0.81,-0.0238026679722052,-0.019280161057486214,0.00011790000000000003,-0.019398061057486215,2.2745538974938593,2.997733844373492
2025-04-17,0.81,0.2204999999999999,0.0014267883196374,0.0003146068244800465,0.00011790000000000003,0.00019670682448004646,2.319548643710362,3.070827737406825
2025-04-16,0.2204999999999999,0.81,-0.022227960909993,-0.01800464833709433,0.0,-0.01800464833709433,2.319092462396408,3.0664525587133302
2025-04-15,0.81,0.81,-0.0028009467512922,-0.002268766868546682,1.7999999999999994e-05,-0.0022867668685466816,2.36161246432508,3.136163068814298
2025-04-14,0.81,0.9,0.0097014187068018,0.00873127683612162,0.000144,0.00858727683612162,2.3670252993566607,3.144971967830498
2025-04-11,0.9,0.18,0.0178428160923587,0.003211706896624566,6.48e-05,0.0031469068966245664,2.3468720592846246,3.114754430927207
2025-04-10,0.18,0.504,-0.0438190516942735,-0.022084802053913843,6.552e-05,-0.022150322053913842,2.3395098396355545,3.0601526892778845
2025-04-09,0.504,0.1764,0.1050194070014012,0.01852542339504717,0.0,0.01852542339504717,2.392504586747477,3.2003907782310677
2025-04-08,0.1764,0.1764,-0.0156628389193835,-0.00276292478537925,0.0,-0.00276292478537925,2.3489885787755305,2.8962303810714967
2025-04-07,0.1764,0.1764,-0.0017811549348305,-0.0003141957305041002,2.772e-05,-0.0003419157305041002,2.355496638820806,2.9423153931240207
2025-04-04,0.1764,0.315,-0.0585429099929738,-0.018441016647786745,0.000117,-0.018558016647786744,2.356302295641509,2.9475654638957747
2025-04-03,0.315,0.9,-0.0492808403049194,-0.04435275627442746,1.9999999999999995e-05,-0.04437275627442746,2.4008574481329226,3.130854815564432
2025-04-02,0.9,0.8,0.0063283192754013,0.00506265542032104,0.0,0.00506265542032104,2.5123367546251925,3.2931437045705225
2025-04-01,0.8,0.8,0.0028245907568174,0.00225967260545392,0.0,0.00225967260545392,2.4996817273789995,3.2724346930251595
2025-03-31,0.8,0.8,0.0067126601630476,0.0053701281304380805,1.9999999999999995e-05,0.0053501281304380805,2.4940459999561564,3.263217439208885
2025-03-28,0.8,0.9,-0.0201382634170406,-0.01812443707533654,1.9999999999999995e-05,-0.01814443707533654,2.4807735436351077,3.2414586289998306
2025-03-27,0.9,0.8,-0.0026557734513826,-0.00212461876110608,1.9999999999999995e-05,-0.00214461876110608,2.5266175976490897,3.308077566436736
2025-03-26,0.8,0.9,-0.0119382424424172,-0.01074441819817548,0.0,-0.01074441819817548,2.532047875025889,3.3168864654529364
2025-03-25,0.9,0.9,0.0024038765740486,0.00216348891664374,0.0,0.00216348891664374,2.5595487370554246,3.356962700036119
2025-03-24,0.9,0.9,0.0179085769716427,0.01611771927447843,0.0,0.01611771927447843,2.554023136307172,3.348912328141956
2025-03-21,0.9,0.9,0.0003297860944055,0.00029680748496495004,0.0,0.00029680748496495004,2.513511070479884,3.28999323112615
2025-03-20,0.9,0.9,-0.0028916568888006,-0.00260249119992054,0.00010800000000000001,-0.00271049119992054,2.512765262941883,3.2889085948058123
2025-03-19,0.9,0.36,0.0108908423760141,0.003920703255365076,9.000000000000009e-06,0.003911703255365075,2.5195946019378024,3.298446570553895
2025-03-18,0.36,0.405,-0.0108085148916093,-0.004377448531101767,9.000000000000009e-06,-0.004386448531101767,2.5097770986906136,3.262910724169954
2025-03-17,0.405,0.36,0.0077113898089884,0.0027761003312358236,5.4000000000000005e-05,0.002722100331235824,2.520834609962635,3.2985632946612156
2025-03-14,0.36,0.63,0.0206556752124731,0.013013075383858054,6.3e-05,0.012950075383858053,2.513991273484359,3.273321437089699
2025-03-13,0.63,0.315,-0.0133304634303943,-0.004199095980574205,0.0,-0.004199095980574205,2.481851114460582,3.207077094249519
2025-03-12,0.315,0.315,0.0053066517818711,0.0016715953112893965,0.0,0.0016715953112893965,2.492316591040338,3.250406519491516
2025-03-11,0.315,0.315,-0.0083130093391231,-0.002618597941823777,0.0,-0.002618597941823777,2.4881573987987564,3.23324879401751
2025-03-10,0.315,0.315,-0.0266354947786658,-0.008390180855279728,8.999999999999997e-06,-0.008399180855279728,2.4946899888690974,3.2603521317374735
2025-03-07,0.315,0.36,0.0056049090126877,0.0020177672445675717,0.00010800000000000001,0.0019097672445675716,2.5158208229606225,3.3495695746539464
2025-03-06,0.36,0.9,-0.0177511571730324,-0.015976041455729163,0.00010800000000000001,-0.016084041455729163,2.5110253489988255,3.3309001822023574
2025-03-05,0.9,0.36,0.0107477593446501,0.0038691933640740356,0.0,0.0038691933640740356,2.552072996878669,3.3910960613767065
2025-03-04,0.36,0.36,-0.0118368125833953,-0.004261252530022307,9.000000000000009e-06,-0.004270252530022308,2.542236591927278,3.3550369318408677
2025-03-03,0.36,0.405,-0.0175199635171374,-0.007095585224440647,7.900000000000001e-05,-0.007174585224440647,2.55313914080279,3.3952255807181784
2025-02-28,0.405,0.8,0.0156055359596511,0.01248442876772088,0.0,0.01248442876772088,2.571589226873246,3.455770554761192
2025-02-27,0.8,0.8,-0.0159617693614794,-0.01276941548918352,8.800000000000001e-05,-0.012857415489183519,2.5398802725322773,3.402670064707569
2025-02-26,0.8,0.36,0.0005046230789822,0.00018166430843359198,8.800000000000001e-05,9.366430843359197e-05,2.572961912884072,3.4578636873687842
2025-02-25,0.36,0.8,-0.0049729514209215,-0.0039783611367372,0.0001,-0.0040783611367372005,2.572720940756364,3.456119649629857
2025-02-24,0.8,0.3,-0.0045506436271998,-0.0013651930881599399,0.00014,-0.0015051930881599398,2.5832563932367685,3.473392662606786
2025-02-21,0.3,1.0,-0.0171040363433583,-0.0171040363433583,0.0,-0.0171040363433583,2.5871505543692344,3.489271091864552
2025-02-20,1.0,1.0,-0.0041603169796021,-0.0041603169796021,0.0,-0.0041603169796021,2.6321713080846596,3.5499902541907993
2025-02-19,1.0,1.0,0.0023548915123019,0.0023548915123019,0.0,0.0023548915123019,2.643167723645277,3.5648210396914704
2025-02-18,1.0,1.0,0.0029359756168583,0.0029359756168583,0.0,0.0029359756168583,2.6369579736947264,3.5564459952034055
2025-02-14,1.0,1.0,-4.932211962360711e-05,-4.932211962360711e-05,0.0,-4.932211962360711e-05,2.6292385932939126,3.5460349231325603
2025-02-13,1.0,1.0,0.0105575735481275,0.0105575735481275,0.0,0.0105575735481275,2.6293682793107194,3.5462098297179923
2025-02-12,1.0,1.0,-0.0032215941376964,-0.0032215941376964,0.0,-0.0032215941376964,2.6018985440669664,3.5091615980542694
2025-02-11,1.0,1.0,0.0007606045632189,0.0007606045632189,3.999999999999999e-05,0.0007206045632189,2.6103078966845077,3.5205032306237882
2025-02-10,1.0,0.8,0.0067911976539685,0.0054329581231748,3.999999999999999e-05,0.0053929581231748,2.6084282513837316,3.517827554932889
2025-02-07,0.8,1.0,-0.0091535033601887,-0.0091535033601887,0.0,-0.0091535033601887,2.5944365636427724,3.4940984417922545
2025-02-06,1.0,1.0,0.0034755501429895,0.0034755501429895,0.0,0.0034755501429895,2.618404134687971,3.526377146855287
2025-02-05,1.0,1.0,0.0040546427059684,0.0040546427059684,3.999999999999999e-05,0.0040146427059684,2.6093352591549075,3.5141634954163044
2025-02-04,1.0,0.8,0.0067082374846438,0.00536658998771504,0.0,0.00536658998771504,2.598901597811723,3.499972358023752
2025-02-03,0.8,0.8,-0.0067295842002476,-0.0053836673601980805,3.999999999999999e-05,-0.005423667360198081,2.5850288080922597,3.476650163078794
2025-01-31,0.8,1.0,-0.0053219475119048,-0.0053219475119048,0.0,-0.0053219475119048,2.599125600778256,3.5002050879361954
2025-01-30,1.0,1.0,0.0053672371457507,0.0053672371457507,0.0,0.0053672371457507,2.613032020035813,3.5189326628658955
2025-01-29,1.0,1.0,-0.0044829682753841,-0.0044829682753841,3.999999999999999e-05,-0.0045229682753841,2.599082129883446,3.5001465463069854
2025-01-28,1.0,0.8,0.0085923303061641,0.0068738642449312805,3.999999999999999e-05,0.00683386424493128,2.6108911075333014,3.51590825145743
2025-01-27,0.8,1.0,-0.0141453378463203,-0.0141453378463203,0.0,-0.0141453378463203,2.5931697375825977,3.485955768065533
2025-01-24,1.0,1.0,-0.0029193280664033,-0.0029193280664033,0.0,-0.0029193280664033,2.6303773133431325,3.5359733050814803
2025-01-23,1.0,1.0,0.0054580229352843,0.0054580229352843,0.0,0.0054580229352843,2.638078730622821,3.5463261946742137
2025-01-22,1.0,1.0,0.0056216201824961,0.0056216201824961,0.0,0.0056216201824961,2.6237581982004032,3.5270753365926155
2025-01-21,1.0,1.0,0.0091533507104186,0.0091533507104186,0.0,0.0091533507104186,2.6090908802500232,3.507358300383932
2025-01-17,1.0,1.0,0.0100400598314212,0.0100400598314212,0.0,0.0100400598314212,2.58542557324245,3.475545414296885
2025-01-16,1.0,1.0,-0.0019232490094934,-0.0019232490094934,3.799999999999999e-05,-0.0019612490094934,2.5597257733262238,3.44099759258753
2025-01-15,1.0,0.81,0.0181900780100567,0.014733963188145929,1.7999999999999994e-05,0.014715963188145928,2.56475589829134,3.4476282401855682
2025-01-14,0.81,0.7200000000000001,0.0013758993292889,0.0009906475170880081,0.0,0.0009906475170880081,2.5275604123080004,3.386035981536559
2025-01-13,0.7200000000000001,0.7200000000000001,0.0015504728649695,0.00111634046277804,8.400000000000002e-05,0.00103234046277804,2.525058968909949,3.3813835381942887
2025-01-10,0.7200000000000001,0.3,-0.0152674866382648,-0.00458024599147944,8.400000000000002e-05,-0.00466424599147944,2.522454936613349,3.376148910919811
2025-01-08,0.3,0.7200000000000001,0.0014609464343768,0.0010518814327512961,3.599999999999999e-05,0.0010158814327512961,2.534275420585118,3.4284933879090924
2025-01-07,0.7200000000000001,0.9,-0.011304032781944,-0.0101736295037496,0.0,-0.0101736295037496,2.5317035099960816,3.4234918496981575
2025-01-06,0.9,0.9,0.0057607293349144,0.00518465640142296,0.00012000000000000002,0.00506465640142296,2.557724855043829,3.462633573120572
2025-01-03,0.9,0.3,0.0125034301333331,0.0037510290399999295,8.400000000000002e-05,0.0036670290399999296,2.5448361344250405,3.442800531106766
2025-01-02,0.3,0.7200000000000001,-0.0024570951361527,-0.0017691084980299442,8.400000000000002e-05,-0.0018531084980299443,2.5355382420593786,3.4002853014072216
2024-12-31,0.7200000000000001,0.3,-0.0036380105014562,-0.00109140315043686,8.400000000000002e-05,-0.00117540315043686,2.540245592754395,3.408660705046386
2024-12-30,0.3,0.7200000000000001,-0.0114116631084678,-0.008216397438096816,5.5999999999999986e-05,-0.008272397438096817,2.543234919090595,3.4211067272467117
2024-12-27,0.7200000000000001,1.0,-0.0105264941466419,-0.0105264941466419,1.9999999999999995e-05,-0.0105464941466419,2.564449060932382,3.460597904688891
2024-12-26,1.0,0.9,6.654786640147847e-05,5.989307976133063e-05,1.7999999999999994e-05,4.189307976133064e-05,2.5917832882108622,3.49741340644017
2024-12-24,0.9,0.81,0.0111150096814112,0.009003157841943074,0.00011097000000000002,0.008892187841943074,2.591674714975312,3.4971806765277265
2024-12-23,0.81,0.25515,0.0059883098114119,0.0015279172483817463,5.669999999999997e-06,0.0015222472483817464,2.5688321767254423,3.458736783691542
2024-12-20,0.25515,0.2268,0.0120109491447051,0.002724083266019117,1.4639999999999997e-05,0.002709443266019117,2.564927722557481,3.4381480877644943
2024-12-19,0.2268,0.3,-0.0003070086535224,-9.210259605671999e-05,0.00014,-0.00023210259605671997,2.557996974879397,3.397342776449429
2024-12-18,0.3,1.0,-0.0298034080987845,-0.0298034080987845,0.0,-0.0298034080987845,2.5585908304533924,3.39838611039333
2024-12-17,1.0,1.0,-0.0041201658890087,-0.0041201658890087,6.000000000000001e-05,-0.0041801658890087,2.6371880212849743,3.5027809196214434
2024-12-16,1.0,0.7,0.0042701474026867,0.00298910318188069,2.000000000000002e-05,0.00296910318188069,2.648258179793435,3.517272666484234
2024-12-13,0.7,0.8,-0.0001989010409906,-0.00015912083279248,3.999999999999999e-05,-0.00019912083279248,2.6404185048093094,3.502317255552054
2024-12-12,0.8,1.0,-0.0051525329683163,-0.0051525329683163,0.0,-0.0051525329683163,2.640944371851991,3.503014008684986
2024-12-11,1.0,1.0,0.0077306794941545,0.0077306794941545,0.00014,0.0075906794941545,2.654622401293085,3.5211568856247815
2024-12-10,1.0,0.3,-0.0031090532552685,-0.0009327159765805499,0.00014,-0.0010727159765805498,2.6346238163157656,3.494144772284078
2024-12-09,0.3,1.0,-0.0051496683200543,-0.0051496683200543,0.0,-0.0051496683200543,2.6374530543446424,3.505042134943577
2024-12-06,1.0,1.0,0.0018957847437637,0.0018957847437637,0.0,0.0018957847437637,2.6511053676696568,3.523185371034472
2024-12-05,1.0,1.0,-0.0016457068463852,-0.0016457068463852,0.0,-0.0016457068463852,2.6460889526026707,3.5165188083264884
2024-12-04,1.0,1.0,0.00620941366071,0.00620941366071,0.0,0.00620941366071,2.6504508176593,3.522315507071605
2024-12-03,1.0,1.0,0.0004639564357225,0.0004639564357225,0.0,0.0004639564357225,2.6340946344525276,3.5005789642307166
2024-12-02,1.0,1.0,0.0017923129824746,0.0017923129824746,0.0,0.0017923129824746,2.6328730960351816,3.498955601261204
2024-11-29,1.0,1.0,0.0062122186601638,0.0062122186601638,0.0,0.0062122186601638,2.628162606076257,3.4926955975977974
2024-11-27,1.0,1.0,-0.0030301626777003,-0.0030301626777003,1.9999999999999995e-05,-0.0030501626777003,2.611936684267086,3.4711321655868437
2024-11-26,1.0,0.9,0.0052214656313396,0.00469931906820564,1.9999999999999995e-05,0.00467931906820564,2.619927890537068,3.4816822291331753
2024-11-25,0.9,1.0,0.0033920694120488,0.0033920694120488,1.9999999999999995e-05,0.0033720694120488,2.6077255108295967,3.4635971755203907
2024-11-22,1.0,0.9,0.0030993957655054,0.00278945618895486,1.7999999999999994e-05,0.0027714561889548603,2.598961631807889,3.451888131376135
2024-11-21,0.9,0.81,0.0053684102064324,0.004348412267210245,0.0,0.004348412267210245,2.591778630880933,3.4412224211757807
2024-11-20,0.81,0.81,0.0003388210162236,0.00027444502314111604,0.000102,0.00017244502314111605,2.580557303844656,3.4228471734746413
2024-11-19,0.81,0.3,0.0036554294963737,0.00109662884891211,8.400000000000002e-05,0.0010126288489121099,2.580112376306217,3.4216878337256182
2024-11-18,0.3,0.7200000000000001,0.0040973288821755,0.0029500767951663605,0.0,0.0029500767951663605,2.5775023230957124,3.4092256497258164
2024-11-15,0.7200000000000001,0.7200000000000001,-0.0128084947348052,-0.009222116209059744,5.5999999999999986e-05,-0.009278116209059745,2.569920859203562,3.3953139318886363
2024-11-14,0.7200000000000001,1.0,-0.0064301429030161,-0.0064301429030161,0.0,-0.0064301429030161,2.5939881830104605,3.4393670465960238
2024-11-13,1.0,1.0,0.0004857959190027,0.0004857959190027,0.0,0.0004857959190027,2.6107758447801395,3.461625795135512
2024-11-12,1.0,1.0,-0.0031063690551459,-0.0031063690551459,0.0,-0.0031063690551459,2.609508156367172,3.459944967990088
2024-11-11,1.0,1.0,0.0009528204219899,0.0009528204219899,0.0,0.0009528204219899,2.6176395107408648,3.4707263248444655
2024-11-08,1.0,1.0,0.0043316995835265,0.0043316995835265,0.0,0.0043316995835265,2.6151477445633238,3.467422493880629
2024-11-07,1.0,1.0,0.0077320727808856,0.0077320727808856,0.0,0.0077320727808856,2.6038685681710194,3.452467442099547
2024-11-06,1.0,1.0,0.024865656308564,0.024865656308564,1.9999999999999995e-05,0.024845656308564,2.583889744607927,3.4259775344574432
2024-11-05,1.0,0.9,0.012091723159443,0.0108825508434987,0.0,0.0108825508434987,2.5212476910083725,3.342855244849729
2024-11-04,0.9,0.9,-0.0021540078738687,-0.00193860708648183,1.9999999999999995e-05,-0.0019586070864818297,2.4941054615143945,3.302917283439835
2024-11-01,0.9,0.8,0.0042207241741061,0.00337657933928488,3.999999999999999e-05,0.00333657933928488,2.4990000206639853,3.310047151066108
2024-10-31,0.8,1.0,-0.0196032936370589,-0.0196032936370589,0.0,-0.0196032936370589,2.490689637080332,3.296135074077829
2024-10-30,1.0,1.0,-0.003025298722422,-0.003025298722422,0.0,-0.003025298722422,2.5404916406953775,3.362042174035625
2024-10-29,1.0,1.0,0.0016184650951525,0.0016184650951525,0.0,0.0016184650951525,2.548200709044926,3.37224422016659
2024-10-28,1.0,1.0,0.003091567186586,0.003091567186586,0.00014,0.002951567186586,2.5440831991878765,3.366795179685741
2024-10-25,1.0,0.3,-0.0003455043572057,-0.00010365130716171,0.0001,-0.00020365130716171,2.53659626488682,3.3564185861204434
2024-10-24,0.3,0.8,0.0021626250284343,0.0017301000227474403,3.999999999999999e-05,0.0016901000227474404,2.53711295125576,3.3575786441716655
2024-10-23,0.8,1.0,-0.0091372872550546,-0.0091372872550546,0.0,-0.0091372872550546,2.5328322114775266,3.3503331298913697
2024-10-22,1.0,1.0,-0.000531238106461,-0.000531238106461,0.00014,-0.000671238106461,2.5561888432161584,3.381228384919322
2024-10-21,1.0,0.3,-0.0016422893481716,-0.0004926868044514799,0.00014,-0.00063268680445148,2.557905807066599,3.383025577020968
2024-10-18,0.3,1.0,0.0038467492548286,0.0038467492548286,0.0,0.0038467492548286,2.559525184876732,3.3885906233069387
2024-10-17,1.0,1.0,8.586898669693532e-05,8.586898669693532e-05,3.999999999999999e-05,4.5868986696935334e-05,2.549717062665898,3.3756055153063387
2024-10-16,1.0,0.8,0.0043464149690826,0.0034771319752660798,3.999999999999999e-05,0.0034371319752660797,2.5496001150921366,3.375315680369083
2024-10-15,0.8,1.0,-0.0077698845953435,-0.0077698845953435,0.0,-0.0077698845953435,2.540866820498508,3.3607086460033684
2024-10-14,1.0,1.0,0.0081786264004231,0.0081786264004231,0.0,0.0081786264004231,2.5607636586017937,3.387025442815537
2024-10-11,1.0,1.0,0.0059880896380883,0.0059880896380883,0.0,0.0059880896380883,2.5399900290930417,3.359548947103245
2024-10-10,1.0,1.0,-0.0017500184384802,-0.0017500184384802,0.0,-0.0017500184384802,2.5248708759631753,3.3395514138858915
2024-10-09,1.0,1.0,0.0069265148393351,0.0069265148393351,3.999999999999999e-05,0.0068865148393350995,2.5292971926867733,3.345405935958019
2024-10-08,1.0,0.8,0.0094575358071762,0.0075660286457409605,3.999999999999999e-05,0.00752602864574096,2.511998279260263,3.322393329260786
2024-10-07,0.8,1.0,-0.009040383052196,-0.009040383052196,0.0,-0.009040383052196,2.4932341277939467,3.291266062622589
2024-10-04,1.0,1.0,0.00908729032037,0.00908729032037,0.0,0.00908729032037,2.5159795466471273,3.321291812838774
2024-10-03,1.0,1.0,-0.0018282077257869,-0.0018282077257869,3.999999999999999e-05,-0.0018682077257869,2.4933220057189915,3.2913820684277115
2024-10-02,1.0,0.8,0.0004221308586047,0.00033770468688376,3.999999999999999e-05,0.00029770468688376003,2.4979887676336134,3.297410419631973
2024-10-01,0.8,1.0,-0.008958440017425,-0.008958440017425,0.0,-0.008958440017425,2.497245325995766,3.296019068272705
