date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2018-10-17,0.75,0.7200000000000001,0.0001784488884222,0.00012848319966398403,3.2000000000000026e-05,9.648319966398401e-05,1.3027675923581343,1.47180070844946
2018-10-16,0.7200000000000001,0.5599999999999999,0.0218659304635049,0.012244921059562743,6.159999999999999e-05,0.012183321059562742,1.302641909298709,1.4715381141087263
2018-10-15,0.5599999999999999,0.252,-0.00561685738737,-0.00141544806161724,0.0,-0.00141544806161724,1.2869624327884512,1.4400500792126967
2018-10-12,0.252,0.252,0.0138881904482666,0.0034998239929631835,9.360000000000001e-05,0.0034062239929631834,1.2887866433446116,1.448184324031406
2018-10-11,0.252,0.7200000000000001,-0.0220265948825882,-0.015859148315463506,3.599999999999999e-05,-0.015895148315463507,1.284411649567015,1.4283471665560339
2018-10-10,0.7200000000000001,0.9,-0.0316632040137164,-0.028496883612344762,0.0,-0.028496883612344762,1.3051573187231318,1.4605173914566234
2018-10-09,0.9,0.9,-0.0014593308471186,-0.0013133977624067402,1.9999999999999995e-05,-0.0013333977624067402,1.3434412064225842,1.5082741846745968
2018-10-08,0.9,0.8,0.0,0.0,0.0,0.0,1.3452349396810663,1.5104784725034297
2018-10-05,0.8,0.8,-0.0055969891846729,-0.00447759134773832,3.999999999999999e-05,-0.00451759134773832,1.3452349396810663,1.5104784725034297
2018-10-04,0.8,1.0,-0.0078155877445067,-0.0078155877445067,0.0,-0.0078155877445067,1.351339740400153,1.5189801881884528
2018-10-03,1.0,1.0,0.0005488043720791,0.0005488043720791,0.0,0.0005488043720791,1.3619844493708648,1.5309454265013251
2018-10-02,1.0,1.0,-0.0005827648324532,-0.0005827648324532,0.0,-0.0005827648324532,1.3612373963363178,1.5301056978046268
2018-10-01,1.0,1.0,0.0034743379409725,0.0034743379409725,0.0,0.0034743379409725,1.362031140185524,1.530997909544869
2018-09-28,1.0,1.0,0.0001030913793531,0.0001030913793531,0.0,0.0001030913793531,1.3573153679049468,1.525697122146961
2018-09-27,1.0,1.0,0.0027943064534208,0.0027943064534208,0.0,0.0027943064534208,1.3571754548152857,1.5255398521393457
2018-09-26,1.0,1.0,-0.0029924370265804,-0.0029924370265804,0.0,-0.0029924370265804,1.3533936581822084,1.5212889047353264
2018-09-25,1.0,1.0,-0.0009275913447013,-0.0009275913447013,0.0,-0.0009275913447013,1.3574557590575569,1.525854929523623
2018-09-24,1.0,1.0,-0.0033222265148066,-0.0033222265148066,0.0,-0.0033222265148066,1.3587160923447223,1.5272716134532702
2018-09-21,1.0,1.0,-0.0009135046989667,-0.0009135046989667,0.0,-0.0009135046989667,1.3632451013666629,1.5323624686770034
2018-09-20,1.0,1.0,0.0081035607514519,0.0081035607514519,0.0,0.0081035607514519,1.364491570828315,1.5337635689043014
2018-09-19,1.0,1.0,0.0010659119953166,0.0010659119953166,3.999999999999999e-05,0.0010259119953166002,1.3535232132413135,1.5214345317469333
2018-09-18,1.0,0.8,0.0054263795538787,0.0043411036431029604,3.999999999999999e-05,0.00430110364310296,1.3521360406579026,1.5198145431946855
2018-09-17,0.8,1.0,-0.0052943954750875,-0.0052943954750875,0.0,-0.0052943954750875,1.3463452701117506,1.5116119629455593
2018-09-14,1.0,1.0,0.0001717670193175,0.0001717670193175,0.00014,3.17670193175e-05,1.3535112941831537,1.519657631433101
2018-09-13,1.0,0.3,0.0059143459265629,0.00177430377796887,0.00014,0.00163430377796887,1.3534682985295687,1.519396649199507
2018-09-12,0.3,1.0,0.0002420969749621,0.0002420969749621,0.00014,0.00010209697496210002,1.3512599293220597,1.5104632470471109
2018-09-11,1.0,0.3,0.0032975924564166,0.00098927773692498,0.00014,0.0008492777369249801,1.3511219838547033,1.5100976569724605
2018-09-10,0.3,1.0,0.00173863014685,0.00173863014685,0.0,0.00173863014685,1.3499754797343704,1.5051343373357682
2018-09-07,1.0,1.0,-0.0019434717897346,-0.0019434717897346,0.0,-0.0019434717897346,1.3476324453380324,1.5025220072776098
2018-09-06,1.0,1.0,-0.0030101108883332,-0.0030101108883332,0.0,-0.0030101108883332,1.3502566310093012,1.505447802612906
2018-09-05,1.0,1.0,-0.0026911026564508,-0.0026911026564508,0.0,-0.0026911026564508,1.3543333244957985,1.5099930491314038
2018-09-04,1.0,1.0,-0.0017224004054207,-0.0017224004054207,0.0,-0.0017224004054207,1.3579878090962854,1.5140675603651483
2018-08-31,1.0,1.0,3.4605100295737046e-05,3.4605100295737046e-05,0.0,3.4605100295737046e-05,1.3603308434926233,1.516679890423307
2018-08-30,1.0,1.0,-0.0040486372857861,-0.0040486372857861,0.0,-0.0040486372857861,1.3602837707363062,1.5166274073797634
2018-08-29,1.0,1.0,0.0053809905961272,0.0053809905961272,0.0,0.0053809905961272,1.365813454011646,1.5227926424505094
2018-08-28,1.0,1.0,0.0004829742696108,0.0004829742696108,0.00014,0.0003429742696108,1.3585033602055725,1.5146423661219115
2018-08-27,1.0,0.3,0.007895391003267,0.0023686173009800997,0.0,0.0023686173009800997,1.3580375882556364,1.5139111859726107
2018-08-24,0.3,0.3,0.0060182301464208,0.00180546904392624,0.00014,0.00166546904392624,1.3548285179880686,1.5020518989234106
2018-08-23,0.3,1.0,-0.0013274420839818,-0.0013274420839818,0.0,-0.0013274420839818,1.3525758447890102,1.4930662824119942
2018-08-22,1.0,1.0,-0.0005940275504972,-0.0005940275504972,0.00014,-0.0007340275504972001,1.35437369743242,1.4950508758623078
2018-08-21,1.0,0.3,0.0023452566298014,0.0007035769889404199,0.0,0.0007035769889404199,1.3553685753077742,1.4959395051422395
2018-08-20,0.3,0.3,0.0021398503006866,0.00064195509020598,0.0,0.00064195509020598,1.3544156396302691,1.4924393518577186
2018-08-17,0.3,0.3,0.0035206547958051,0.00105619643874153,0.0,0.00105619643874153,1.3535467234213372,1.4892525742888283
2018-08-16,0.3,0.3,0.0080914131719602,0.00242742395158806,0.00014,0.00228742395158806,1.3521186205495568,1.4840278246110032
2018-08-15,0.3,1.0,-0.0074673046147982,-0.0074673046147982,0.0,-0.0074673046147982,1.3490328105871416,1.4721163232027825
2018-08-14,1.0,1.0,0.006380503073756,0.006380503073756,3.999999999999999e-05,0.0063405030737559995,1.3591822383882095,1.4831917679361226
2018-08-13,1.0,0.8,-0.0037432583329557,-0.0029946066663645602,3.999999999999999e-05,-0.0030346066663645603,1.3506186367702953,1.473788257429528
2018-08-10,0.8,1.0,-0.0067004637542864,-0.0067004637542864,0.0,-0.0067004637542864,1.3547297085750594,1.4793257558924284
2018-08-09,1.0,1.0,-0.001365335574081,-0.001365335574081,0.0,-0.001365335574081,1.3638682584061312,1.4893047886478483
2018-08-08,1.0,1.0,-0.0004209238281545,-0.0004209238281545,0.0,-0.0004209238281545,1.3657329421767797,1.4913409695266275
2018-08-07,1.0,1.0,0.0033026254294208,0.0033026254294208,0.0,0.0033026254294208,1.3663080537932206,1.4919689748189962
2018-08-06,1.0,1.0,0.0036668462178701,0.0036668462178701,0.0,0.0036668462178701,1.3618105037933403,1.4870577799798168
2018-08-03,1.0,1.0,0.0042847729776345,0.0042847729776345,0.0,0.0042847729776345,1.3568351977800872,1.4816248893579722
2018-08-02,1.0,1.0,0.0054480606760767,0.0054480606760767,0.0,0.0054480606760767,1.351046271225606,1.4753035485792116
2018-08-01,1.0,1.0,-0.0016706805166729,-0.0016706805166729,3.999999999999999e-05,-0.0017106805166728998,1.3437255727731419,1.4673095570816437
2018-07-31,1.0,0.8,0.0049289698887093,0.00394317591096744,0.0,0.00394317591096744,1.3460281969846157,1.469765064939725
2018-07-30,0.8,0.8,-0.0052229764423294,-0.00417838115386352,3.999999999999999e-05,-0.00421838115386352,1.3407414177234125,1.462556169619126
2018-07-27,0.8,1.0,-0.0067764695005931,-0.0067764695005931,0.0,-0.0067764695005931,1.3464211352655804,1.4702351732939243
2018-07-26,1.0,1.0,-0.0023592062129726,-0.0023592062129726,0.0,-0.0023592062129726,1.355607367244492,1.4802661517238411
2018-07-25,1.0,1.0,0.0085223634042848,0.0085223634042848,0.0,0.0085223634042848,1.3588130875228444,1.4837666632543924
2018-07-24,1.0,1.0,0.0050321919567402,0.0050321919567402,0.0,0.0050321919567402,1.347330646130788,1.471228320853404
2018-07-23,1.0,1.0,0.0018597037983438,0.0018597037983438,0.0,0.0018597037983438,1.3405845672541217,1.4638618868406659
2018-07-20,1.0,1.0,-0.0011433224556269,-0.0011433224556269,0.0,-0.0011433224556269,1.3380961048453917,1.46114459069542
2018-07-19,1.0,1.0,-0.0037714093599168,-0.0037714093599168,0.0,-0.0037714093599168,1.339627731312782,1.4628170622912116
2018-07-18,1.0,1.0,0.0021035398820221,0.0021035398820221,0.0,0.0021035398820221,1.3446991422441137,1.4683548294386355
2018-07-17,1.0,1.0,0.0040457592282299,0.0040457592282299,0.0,0.0040457592282299,1.3418764516114028,1.4652725701492932
2018-07-16,1.0,1.0,-0.0008944655160796,-0.0008944655160796,0.0,-0.0008944655160796,1.3364694181297572,1.4593683173121412
2018-07-13,1.0,1.0,0.0007875998705477,0.0007875998705477,0.00014,0.0006475998705476999,1.3376659141620102,1.4606748405872516
2018-07-12,1.0,0.3,0.0090659205252379,0.0027197761575713697,0.00014,0.00257977615757137,1.3368002025239074,1.4595253186352333
2018-07-11,0.3,1.0,-0.0073147381804647,-0.0073147381804647,0.0,-0.0073147381804647,1.3333604310743725,1.44641226003899
2018-07-10,1.0,1.0,0.0035985093951789,0.0035985093951789,0.0,0.0035985093951789,1.343185481197131,1.457070348146198
2018-07-09,1.0,1.0,0.0090044551403667,0.0090044551403667,0.00014,0.008864455140366701,1.3383693465294255,1.4518458671528967
2018-07-06,1.0,0.3,0.0084582528883914,0.00253747586651742,3.0000000000000004e-05,0.0025074758665174198,1.3266096745803317,1.438889451633714
2018-07-05,0.3,0.45,0.008157685639714,0.0036709585378713002,0.0,0.0036709585378713002,1.323291552946951,1.426821038463909
2018-07-03,0.45,0.45,-0.0035310278446478,-0.00158896253009151,3.0000000000000004e-05,-0.00161896253009151,1.318451571892343,1.4152756644993856
2018-07-02,0.45,0.3,0.0021378954239203,0.0006413686271760899,0.00012000000000000002,0.00052136862717609,1.3205895569025985,1.420290750687559
2018-06-29,0.3,0.9,0.0014395292049067,0.0012955762844160301,3.599999999999999e-05,0.00125957628441603,1.3199014017207755,1.4172607953187453
2018-06-28,0.9,0.7200000000000001,0.0057177196993507,0.004116758183532505,5.5999999999999986e-05,0.004060758183532505,1.3182409766494423,1.4152235397018729
2018-06-27,0.7200000000000001,1.0,-0.00828429676073,-0.00828429676073,0.0,-0.00828429676073,1.3129095683754235,1.4071776920913155
2018-06-26,1.0,1.0,0.0022142440358439,0.0022142440358439,0.0,0.0022142440358439,1.323876957969939,1.4189325504224748
2018-06-25,1.0,1.0,-0.0136130241160294,-0.0136130241160294,0.0,-0.0136130241160294,1.320952047776514,1.4157976289665737
2018-06-22,1.0,1.0,0.001823205000105,0.001823205000105,0.0,0.001823205000105,1.3391823696706013,1.4353369048671574
2018-06-21,1.0,1.0,-0.0062685985651896,-0.0062685985651896,0.0,-0.0062685985651896,1.3367452091214647,1.4327247539320143
2018-06-20,1.0,1.0,0.0017058477336442,0.0017058477336442,0.0,0.0017058477336442,1.345177587415865,1.441762584802451
2018-06-19,1.0,1.0,-0.0038327756369558,-0.0038327756369558,0.0,-0.0038327756369558,1.342886826965545,1.4393073456288923
2018-06-18,1.0,1.0,-0.0020571964450635,-0.0020571964450635,0.0,-0.0020571964450635,1.3480536140146506,1.444845112776316
2018-06-15,1.0,1.0,-0.0012754585889888,-0.0012754585889888,0.0,-0.0012754585889888,1.35083254191776,1.4478235702781714
2018-06-14,1.0,1.0,0.0025178868257158,0.0025178868257158,0.0,0.0025178868257158,1.3525576732191702,1.4496725676057456
2018-06-13,1.0,1.0,-0.0031912584337753,-0.0031912584337753,0.0,-0.0031912584337753,1.3491606394194018,1.4460316236310364
2018-06-12,1.0,1.0,0.0012926807662068,0.0012926807662068,0.0,0.0012926807662068,1.3534799437046952,1.4506610579668224
2018-06-11,1.0,1.0,0.0013299927731242,0.0013299927731242,0.0,0.0013299927731242,1.3517325849910222,1.4487882372781862
2018-06-08,1.0,1.0,0.0029561020552093,0.0029561020552093,0.0,0.0029561020552093,1.3499371782997118,1.446863918722591
2018-06-07,1.0,1.0,-0.0001083238330125,-0.0001083238330125,0.0,-0.0001083238330125,1.3459583879428876,1.442599447530901
2018-06-06,1.0,1.0,0.0083612249484055,0.0083612249484055,0.0,0.0083612249484055,1.3461042031098027,1.442755732361931
2018-06-05,1.0,1.0,0.0007275157298498,0.0007275157298498,0.0,0.0007275157298498,1.334942449000534,1.4307925539637367
2018-06-04,1.0,1.0,0.0047511308230114,0.0047511308230114,0.0,0.0047511308230114,1.3339719634139715,1.4297523866126856
2018-06-01,1.0,1.0,0.0098180037666315,0.0098180037666315,0.0,0.0098180037666315,1.327664057786418,1.422991567515378
2018-05-31,1.0,1.0,-0.0061259189367952,-0.0061259189367952,0.000128,-0.006253918936795199,1.3147557805804784,1.4091564640436245
2018-05-30,1.0,0.36,0.013344637574568,0.00480406952684448,0.00010800000000000001,0.00469606952684448,1.3230299023406729,1.417842049504066
2018-05-29,0.36,0.9,-0.0115011046732388,-0.01035099420591492,0.0,-0.01035099420591492,1.3168459024267365,1.3991706246136153
2018-05-25,0.9,0.9,-0.0023830365068795,-0.0021447328561915503,0.0,-0.0021447328561915503,1.3306191333664925,1.415449861631966
2018-05-24,0.9,0.9,-0.0020481293063595,-0.00184331637572355,0.0,-0.00184331637572355,1.3334790897833955,1.418830987672682
2018-05-23,0.9,0.9,0.0027512595437371,0.00247613358936339,0.0,0.00247613358936339,1.3359416529092143,1.421742900974276
2018-05-22,0.9,0.9,-0.0027802715553719,-0.00250224439983471,0.0,-0.00250224439983471,1.332641853652793,1.417842049504066
2018-05-21,0.9,0.9,0.0075183074018798,0.006766476661691821,0.0,0.006766476661691821,1.33598481417232,1.4217950257717884
2018-05-18,0.9,0.9,-0.0024997323704959,-0.00224975913344631,0.0,-0.00224975913344631,1.3270056613349643,1.4111853008787676
2018-05-17,0.9,0.9,-0.0008449377331241,-0.00076044395981169,1.9999999999999995e-05,-0.0007804439598116899,1.3299978361142262,1.4147217265739283
2018-05-16,0.9,0.8,0.0042049132167756,0.0033639305734204806,3.999999999999999e-05,0.0033239305734204805,1.3310366356167813,1.4159180891945016
2018-05-15,0.8,1.0,-0.0068867709931013,-0.0068867709931013,1.9999999999999995e-05,-0.0069067709931013,1.326627019507116,1.4099892069427171
2018-05-14,1.0,0.9,0.0004764317139052,0.00042878854251468003,0.0,0.00042878854251468003,1.3358534533900244,1.4197668158671992
2018-05-11,0.9,0.9,0.0030515929055421,0.0027464336149878904,0.0,0.0027464336149878904,1.3352809002389632,1.419090716045167
2018-05-10,0.9,0.9,0.0093502157845319,0.00841519420607871,0.0,0.00841519420607871,1.3316236841901894,1.4147734035639017
2018-05-09,0.9,0.9,0.0096658116194765,0.00869923045752885,0.0,0.00869923045752885,1.3205113249394973,1.4016675098882787
2018-05-08,0.9,0.9,0.0,0.0,1.7999999999999994e-05,-1.7999999999999994e-05,1.3091229625906782,1.3882489569890875
2018-05-07,0.9,0.81,0.0033835571808538,0.002740681316491578,0.0,0.002740681316491578,1.3091465272281682,1.3882489569890875
2018-05-04,0.81,0.81,0.0129464062072566,0.010486589027877847,1.7999999999999994e-05,0.010468589027877846,1.3055683803607112,1.3835675769788043
2018-05-03,0.81,0.7200000000000001,-0.0022037388385955,-0.0015866919637887603,1.7999999999999994e-05,-0.0016046919637887603,1.2920425182308084,1.3658842842033991
2018-05-02,0.7200000000000001,0.81,-0.0067177026030279,-0.005441339108452599,1.7999999999999994e-05,-0.005459339108452599,1.2941191808805523,1.3689009844690652
2018-05-01,0.81,0.7200000000000001,0.0017770844578317,0.0012795008096388241,1.7999999999999994e-05,0.0012615008096388241,1.3012229984849994,1.3781590470870684
2018-04-30,0.7200000000000001,0.81,-0.0076904451911475,-0.006229260604829476,0.0,-0.006229260604829476,1.2995835727557747,1.3757142866099168
2018-04-27,0.81,0.81,0.0009384364845068,0.000760133552450508,1.7999999999999994e-05,0.000742133552450508,1.3077297622454935,1.3863761363004503
2018-04-26,0.81,0.7200000000000001,0.0101659432572691,0.007319479145233753,0.0,0.007319479145233753,1.3067599718254026,1.3850763301384215
2018-04-25,0.7200000000000001,0.7200000000000001,0.0024714986000911,0.0017794789920655921,1.7999999999999994e-05,0.0017614789920655921,1.2972646701265627,1.3711374248791814
2018-04-24,0.7200000000000001,0.81,-0.0134673472529363,-0.010908551274878404,1.7999999999999994e-05,-0.010926551274878404,1.2949835837487194,1.3677570153305272
2018-04-23,0.81,0.7200000000000001,-0.0001496528338447,-0.00010775004036818402,5.5999999999999986e-05,-0.000163750040368184,1.3092896037376238,1.3864285297824859
2018-04-20,0.7200000000000001,1.0,-0.0084797793596133,-0.0084797793596133,6.000000000000001e-05,-0.0085397793596133,1.30950403507623,1.386636043795951
2018-04-19,1.0,0.7,-0.0055475668447478,-0.0038832967913234595,6.000000000000001e-05,-0.00394329679132346,1.3207832324633437,1.39849497259912
2018-04-18,0.7,1.0,0.0007403889333112,0.0007403889333112,0.0,0.0007403889333112,1.32601209168976,1.4062964964165252
2018-04-17,1.0,1.0,0.0106985725746076,0.0106985725746076,0.0,0.0106985725746076,1.3250310533615572,1.4052560603809505
2018-04-16,1.0,1.0,0.0082215413566719,0.0082215413566719,0.0,0.0082215413566719,1.3110051694109286,1.390380968681162
2018-04-13,1.0,1.0,-0.00293317018733,-0.00293317018733,0.00014,-0.00307317018733,1.3003145793203628,1.3790431087301038
2018-04-12,1.0,0.3,0.0082270658152208,0.0024681197445662398,0.00014,0.00232811974456624,1.3043229858350804,1.383099976346821
2018-04-11,0.3,1.0,-0.0052421394049158,-0.0052421394049158,5e-05,-0.0052921394049158,1.3012934189329886,1.371813972508752
2018-04-10,1.0,0.75,0.015900335718985,0.011925251789238752,2.1999999999999976e-05,0.011903251789238753,1.3082166839965348,1.3790431087301036
2018-04-09,0.75,0.6400000000000001,0.0049283959732646,0.0031541734228893448,2.1999999999999976e-05,0.003132173422889345,1.2928278288298383,1.3574590540459963
2018-04-06,0.6400000000000001,0.75,-0.0222859465069088,-0.016714459880181602,1.200000000000001e-05,-0.016726459880181604,1.288791111562546,1.3508017680516518
2018-04-05,0.75,0.81,0.0078921890633791,0.006392673141337071,1.7999999999999994e-05,0.006374673141337071,1.3107147288896825,1.3815918501177573
2018-04-04,0.81,0.7200000000000001,0.0106991411750296,0.007703381646021313,1.5999999999999992e-05,0.007687381646021313,1.3024122763327963,1.3707734469116704
2018-04-03,0.7200000000000001,0.6400000000000001,0.0128170469660764,0.008202910058288897,1.5999999999999992e-05,0.008186910058288897,1.2924765160851301,1.3562626018639152
2018-04-02,0.6400000000000001,0.7200000000000001,-0.0215845566693588,-0.015540880801938337,3.2000000000000026e-05,-0.015572880801938338,1.2819810525117856,1.3390993032025282
2018-03-29,0.7200000000000001,0.5599999999999999,0.0127772415810132,0.007155255285367391,5.199999999999999e-05,0.007103255285367391,1.3022610079617865,1.36864080828904
2018-03-28,0.5599999999999999,0.3,-0.0029545062729404,-0.0008863518818821199,0.00014,-0.0010263518818821198,1.2930759593193697,1.3513739765246895
2018-03-27,0.3,1.0,-0.0170117741693686,-0.0170117741693686,0.00014,-0.0171517741693686,1.2944044737869576,1.3553784506593707
2018-03-26,1.0,0.3,0.0273590797555143,0.00820772392665429,0.00014,0.00806772392665429,1.3169932444991919,1.378834878224576
2018-03-23,0.3,1.0,-0.021314643228146,-0.021314643228146,0.00014,-0.021454643228146,1.3064531412326168,1.3421158243451785
2018-03-22,1.0,0.3,-0.0249971695718724,-0.00749915087156172,0.0,-0.00749915087156172,1.3350971747926998,1.3713455658232
2018-03-21,0.3,0.3,-0.0019192177004774,-0.00057576531014322,0.00014,-0.0007157653101432201,1.3451849194538337,1.4065041895530055
2018-03-20,0.3,1.0,0.0017006813548052,0.0017006813548052,0.0,0.0017006813548052,1.3461484458136501,1.4092087679641503
2018-03-19,1.0,1.0,-0.0135302008061536,-0.0135302008061536,0.0,-0.0135302008061536,1.3438629631288435,1.4068162218460192
2018-03-16,1.0,1.0,0.0010841176326727,0.0010841176326727,0.0,0.0010841176326727,1.3622950892435457,1.4261118008840052
2018-03-15,1.0,1.0,-0.0010895932664517,-0.0010895932664517,0.0,-0.0010895932664517,1.3608198005029302,1.4245674022443013
2018-03-14,1.0,1.0,-0.0051316087644084,-0.0051316087644084,0.0,-0.0051316087644084,1.362304157940281,1.4261212944038273
2018-03-13,1.0,1.0,-0.0064625993280909,-0.0064625993280909,0.0,-0.0064625993280909,1.3693310290503322,1.433477339281666
2018-03-12,1.0,1.0,-0.0012551254313273,-0.0012551254313273,0.0,-0.0012551254313273,1.3782380292118661,1.4428015878538991
2018-03-09,1.0,1.0,0.0174024616178012,0.0174024616178012,0.0,0.0174024616178012,1.379970064734585,1.444614760578372
2018-03-08,1.0,1.0,0.0048389436757145,0.0048389436757145,0.0,0.0048389436757145,1.356365958207192,1.419904919712154
2018-03-07,1.0,1.0,-0.0003662076041043,-0.0003662076041043,0.0,-0.0003662076041043,1.3498341866066486,1.4130671672796862
2018-03-06,1.0,1.0,0.0025348891849832,0.0025348891849832,0.0,0.0025348891849832,1.350328687239956,1.413584832794502
2018-03-05,1.0,1.0,0.0115576006108093,0.0115576006108093,0.0,0.0115576006108093,1.3469144084728202,1.4100106121430689
2018-03-02,1.0,1.0,0.0051551981236634,0.0051551981236634,0.0,0.0051551981236634,1.331525172327816,1.393900467251357
2018-03-01,1.0,1.0,-0.0145407499380896,-0.0145407499380896,0.00014,-0.014680749938089599,1.324696101471088,1.3867514885794447
2018-02-28,1.0,0.3,-0.0101302490289361,-0.00303907470868083,7.999999999999999e-05,-0.0031190747086808296,1.344433391906079,1.4072134271329064
2018-02-27,0.3,0.7,-0.0124863768634566,-0.00874046380441962,6.000000000000001e-05,-0.00880046380441962,1.3486399005108802,1.4216147384566784
2018-02-26,0.7,1.0,0.0116121276963987,0.0116121276963987,0.0,0.0116121276963987,1.3606139341905128,1.43959000174736
2018-02-23,1.0,1.0,0.015939364035417,0.015939364035417,0.0,0.015939364035417,1.3449956726881542,1.4230651870747484
2018-02-22,1.0,1.0,0.0012961825867097,0.0012961825867097,0.0,0.0012961825867097,1.3238936498588767,1.4007383092453325
2018-02-21,1.0,1.0,-0.0049742645433457,-0.0049742645433457,6.000000000000001e-05,-0.0050342645433457,1.3221798633435127,1.3989250469593517
2018-02-20,1.0,0.7,-0.0062609908233369,-0.00438269357633583,6.000000000000001e-05,-0.00444269357633583,1.3288697451844194,1.405918457292296
2018-02-16,0.7,1.0,0.0002928683980496,0.0002928683980496,0.00013700000000000002,0.0001558683980496,1.3347998519122037,1.4147763590936553
2018-02-15,1.0,0.315,0.0127599313260748,0.0040193783677135615,2.7000000000000002e-05,0.003992378367713561,1.334591831221421,1.4143621371202948
2018-02-14,0.315,0.45,0.0134964440452218,0.00607339982034981,3.0000000000000004e-05,0.00604339982034981,1.3292848232485537,1.3965423526070735
2018-02-13,0.45,0.3,0.0024873453195572,0.00074620359586716,2.4719999999999997e-05,0.00072148359586716,1.3212996809938076,1.377944995083535
2018-02-12,0.3,0.1764,0.0146845194569584,0.0025903492322074616,1.5120000000000001e-05,0.0025752292322074617,1.320347072240335,1.3745260740865464
2018-02-09,0.1764,0.252,0.0150217403325443,0.0037854785638011634,8.96e-05,0.0036958785638011634,1.3169556096568271,1.3546339258454134
2018-02-08,0.252,0.7,-0.0375092300402478,-0.026256461028173462,4.999999999999999e-05,-0.026306461028173463,1.3121062243886787,1.334586119703805
2018-02-07,0.7,0.45,-0.0054247261747985,-0.002441126778659325,0.00011,-0.002551126778659325,1.3475556444322303,1.3865962784865067
2018-02-06,0.45,1.0,0.0197021669186907,0.0197021669186907,6.000000000000001e-05,0.0196421669186907,1.3510022223797715,1.3941592104472564
2018-02-05,1.0,0.7,-0.0418223696037068,-0.029275658722594758,6.000000000000001e-05,-0.02933565872259476,1.324976806777651,1.3672219748832055
2018-02-02,0.7,1.0,-0.0217700333918517,-0.0217700333918517,0.0,-0.0217700333918517,1.365020584802741,1.426898240483589
2018-02-01,1.0,1.0,-0.0011355939396719,-0.0011355939396719,0.0,-0.0011355939396719,1.39539845578001,1.4586531686727244
2018-01-31,1.0,1.0,0.0004972688258346,0.0004972688258346,0.00014,0.00035726882583459997,1.396984863324615,1.4603114895502909
2018-01-30,1.0,0.3,-0.010257069271353,-0.0030771207814058997,0.00014,-0.0032171207814058996,1.3964859424316678,1.4595856830914549
2018-01-29,0.3,1.0,-0.0066300229068743,-0.0066300229068743,0.0,-0.0066300229068743,1.400993106469096,1.4747119052589852
2018-01-26,1.0,1.0,0.0115778659636638,0.0115778659636638,0.0,0.0115778659636638,1.410343717623506,1.484554535838096
2018-01-25,1.0,1.0,0.000423831465756,0.000423831465756,0.0,0.000423831465756,1.3942018356441244,1.4675632848331042
2018-01-24,1.0,1.0,-0.0003885748141394,-0.0003885748141394,0.0,-0.0003885748141394,1.3936111793752757,1.4669415488462783
2018-01-23,1.0,1.0,0.0021226468752748,0.0021226468752748,0.0,0.0021226468752748,1.3941529120839706,1.467511786966146
2018-01-22,1.0,1.0,0.0081309274461078,0.0081309274461078,0.0,0.0081309274461078,1.3911998859930848,1.4644033757165393
2018-01-19,1.0,1.0,0.0045498810595685,0.0045498810595685,0.0,0.0045498810595685,1.3799793738273691,1.4525924518815267
2018-01-18,1.0,1.0,-0.0016811699443987,-0.0016811699443987,0.0,-0.0016811699443987,1.3737290699510203,1.4460132635219434
2018-01-17,1.0,1.0,0.0095318554358978,0.0095318554358978,0.0,0.0095318554358978,1.3760424311284507,1.4484483513562574
2018-01-16,1.0,1.0,-0.0034183073440823,-0.0034183073440823,0.0,-0.0034183073440823,1.3630500352406414,1.4347723091222746
2018-01-12,1.0,1.0,0.0065189587849125,0.0065189587849125,0.0,0.0065189587849125,1.3677253408178465,1.4396936244118301
2018-01-11,1.0,1.0,0.0072958108311473,0.0072958108311473,0.0,0.0072958108311473,1.3588669432208098,1.430369107155074
2018-01-10,1.0,1.0,-0.0015295903532973,-0.0015295903532973,0.0,-0.0015295903532973,1.349024714100192,1.4200089901841617
2018-01-09,1.0,1.0,0.0022633176541932,0.0022633176541932,0.0,0.0022633176541932,1.3510913303655427,1.4221843496459905
2018-01-08,1.0,1.0,0.0018288124783665,0.0018288124783665,0.0,0.0018288124783665,1.3480402869854449,1.4189727635394522
2018-01-05,1.0,1.0,0.006663803936691,0.006663803936691,0.0,0.006663803936691,1.3455794744519334,1.416382465612201
2018-01-04,1.0,1.0,0.0042149045180748,0.0042149045180748,0.0,0.0042149045180748,1.3366721532947425,1.407006450488486
2018-01-03,1.0,1.0,0.0063252954503043,0.0063252954503043,0.0,0.0063252954503043,1.3310618546696584,1.4011009437902258
2018-01-02,1.0,1.0,0.0071575364852765,0.0071575364852765,0.0,0.0071575364852765,1.3226954153766382,1.3922942711713011
2017-12-29,1.0,1.0,-0.0037706488219022,-0.0037706488219022,0.0,-0.0037706488219022,1.3132954552398113,1.3823996949176927
2017-12-28,1.0,1.0,0.0020574566700091,0.0020574566700091,0.0,0.0020574566700091,1.3182661740358932,1.387631967762169
2017-12-27,1.0,1.0,0.0004863373876977,0.0004863373876977,0.0,0.0004863373876977,1.3155594674348257,1.3847828370775097
2017-12-26,1.0,1.0,-0.0011961635903003,-0.0011961635903003,0.0,-0.0011961635903003,1.3149199726902758,1.3841096927852334
2017-12-22,1.0,1.0,-0.0002615519645861,-0.0002615519645861,0.0,-0.0002615519645861,1.316494715736062,1.385767297170738
