date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2019-07-24,0.004920192055445514,0.022185426755103432,0,LOW,0.15535853364920987,0.1294307210780768,0.1811090244338985,0.1379106613405416,0.06308479678192104,0.22178794754693892,BULL,0.6,0.006577814520195471,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.012426996336830864,0.004497692798536215,0.7642631340637821
2019-07-23,0.004865003578837462,0.02164721761050374,0,LOW,0.19647923250928753,0.2069481602119741,0.23538021493530048,-0.004757554518345271,0.14872101799984092,0.27306011248080053,NEUTRAL,1.0,0.010738778489920659,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002394008795956082,0.0008339692404868426,0.004489106025785021,0.7601493474936915
2019-07-22,0.007893181924881363,0.022439903240680858,0,LOW,0.24073151728223535,0.25311299314161606,0.213667567299108,0.04633831323835998,0.31429809168461825,0.356434907948038,NEUTRAL,1.0,0.012984534385411186,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.009476205631884782,-0.009476205631884782,0.004958636882016148,0.7562597479550105
2019-07-19,0.00838728422272832,0.023781594262848368,2,LOW,0.18640914563991584,0.06869884658326193,0.10072257540645196,0.3469445788333038,0.000562003093907068,0.17351080783268868,NEUTRAL,1.0,0.013775292736770337,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.01190352820889129,-0.011574688353774953,0.004959577253720946,0.7524050371827475
2019-07-18,0.005789351278087231,0.0226594228199878,0,LOW,0.3105181253969944,0.38839281736700376,0.31833398639756993,-0.2187584979793265,0.4470044416032675,0.4392674264844054,NEUTRAL,1.0,0.011693876317752431,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.006383948928408545,-0.001603497297812173,0.004775305035512297,0.748513531786762
2019-07-17,0.006893054042921711,0.022392984374584774,2,LOW,0.2747219590272394,0.23989333002887703,0.17973942697276896,0.13321003785520574,0.35002419697781256,0.37415139437759803,NEUTRAL,1.0,0.012318029659003783,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.01000833179899896,-0.0029137771250424827,0.0051326252551439685,0.7437479817782275
2019-07-16,0.006040630149365037,0.021637247269716473,0,LOW,0.09980884458334227,0.04840480306538858,0.035737105639939495,0.5111004539546434,0.0,0.15788210662161484,BULL,0.6,0.006899667684892824,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0032252882452546983,0.008714768247440441,0.004791566652015907,0.7390994868686679
2019-07-15,0.0056193900389753,0.021850421949439768,0,LOW,0.28510198934268066,0.35508876524531263,0.28013698028757544,-0.11881928462936087,0.4401065402236698,0.43442880327887123,BULL,0.6,0.006780150724582718,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.013240174446935704,0.005052195335041197,0.7336948407000163
2019-07-12,0.004960857937005966,0.021637247269716473,0,LOW,0.1023376906075295,0.05702619662159859,0.07436201973270745,0.4051274486972976,0.0,0.15374276675368692,BULL,0.6,0.006478556522072785,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0073377294223258005,0.00505128752233548,0.7276749777598056
2019-07-11,0.005410879870844962,0.021139226542304674,0,LOW,0.24011774460332772,0.28415188392174495,0.23173541975338946,-0.0005686034042177654,0.36282210682404603,0.37490950627269604,NEUTRAL,1.0,0.01091580120585586,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0017067150595999614,0.005072335616606368,0.7312097237647306
2019-07-10,0.00496530233140669,0.021637247269716473,0,LOW,0.11066971403920378,0.06348675523131748,0.10155480735657349,0.34296548015225764,0.0012092946106682548,0.1511829189580282,NEUTRAL,1.0,0.010800483059815114,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0006356298372679481,-0.0006356298372679481,0.005095978304899229,0.7367944074016464
2019-07-09,0.006281376865085276,0.021637247269716473,0,LOW,0.21733506996166874,0.2319604558166928,0.1917717621781205,0.10941177173276377,0.31020041080529936,0.35037946006065446,NEUTRAL,1.0,0.011655931506706196,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0053880571353471796,0.002564208713977001,0.0051181011471596715,0.74179036268974
2019-07-08,0.005998996927391611,0.022412440182796683,2,LOW,0.16213420960348998,0.062076780969519255,0.07236057540029546,0.415545941971624,0.0,0.17594654847778157,NEUTRAL,1.0,0.011743702066783386,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.006626348223882084,0.003923535241370235,0.005135389547404513,0.7463465036520908
2019-07-05,0.0054502859231814705,0.022349263403509585,0,LOW,0.12537908234465361,0.07842990922812865,0.11778046253997601,0.2995495810812769,0.013829248642203548,0.182109925730335,BULL,0.6,0.006818956824777786,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0011381476020473347,0.018634641527334628,0.004891776030168329,0.7508286313833434
2019-07-03,0.005312272299403679,0.022185426755103432,0,LOW,0.1383664396820244,0.09734692077370966,0.14724916992037498,0.2229502512042279,0.03674935438251386,0.2053891587919498,BULL,0.6,0.006730725815339155,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.028677506273808495,0.005160951716336279,0.7615494851912964
2019-07-02,0.0044988157460675955,0.02164721761050374,0,LOW,0.21149853458614937,0.23255952099707625,0.27407819967966845,-0.10249134632467809,0.13539415530640878,0.268689607064996,BULL,0.6,0.006300453839172148,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.019500321110475616,0.005197078481155087,0.7668969574105016
2019-07-01,0.006070352704989134,0.06141870888177736,0,LOW,0.33156475464464524,0.4213039858984704,0.3378634484319544,-0.2659363751060683,0.48500490433596455,0.4740672782375722,BULL,0.6,0.015265366420119005,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.006879041422523491,0.006665269820584283,0.7711063658341418
2019-06-28,0.006691294788653517,0.023934241016882716,0,LOW,0.10902670322757044,0.056443388074349427,0.04568342624068647,0.4823999866037531,0.0,0.18009012605671124,NEUTRAL,1.0,0.012726325968533736,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004850060692846214,-0.0034016876698141907,0.006703057348465907,0.7745221423657325
2019-06-27,0.0069916013729174826,0.022904229806743105,0,LOW,0.2176816590846541,0.2206332125361074,0.23687008275783447,0.0012571354312823923,0.18285714151883706,0.2971865720604934,NEUTRAL,1.0,0.01256102132475645,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.009944263070087556,-0.009944263070087556,0.007669946343570639,0.777009314651006
2019-06-26,0.005808624776381506,0.023017752915506257,0,LOW,0.1703091637648639,0.1515446249886462,0.19866876640424044,0.10117402309172463,0.07674237386996478,0.24841237892348347,NEUTRAL,1.0,0.011831819625075167,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013442751743991566,-0.004017023093645933,0.007666033192946217,0.7790318702160012
2019-06-25,0.00558188973094277,0.02528902529987419,2,LOW,0.2296238635330055,0.17073489688421697,0.21921847161520297,0.06459973069193246,0.09272547792293563,0.2581620802420064,NEUTRAL,1.0,0.012479387180068767,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.012457849018123301,-0.0007724038420765522,0.00790282318097841,0.7810759610578996
2019-06-24,0.00672616516742664,0.023792580852128247,0,LOW,0.30270165550729433,0.37266492712000143,0.30068582869092597,-0.1227908081854796,0.4560889778707202,0.46489256176379323,BULL,0.6,0.007619646394243322,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0026760806238516066,0.019691623485688536,0.007863194719102136,0.7829560340727515
2019-06-21,0.005657977388015666,0.023017752915506257,0,LOW,0.13577891465783679,0.09389444666151633,0.13796043989668597,0.2891144208028139,0.0295247865863113,0.20809256016306804,BULL,0.6,0.007040339293582422,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0014533167527100987,0.021330185729567797,0.007840200830578186,0.7849886595607947
2019-06-20,0.005916774651540333,0.08486903963890947,0,LOW,0.383844692942116,0.5047125848581122,0.42305342591175193,-0.41581623140425766,0.5512637757091403,0.5313529449746754,BULL,0.6,0.02013004043827172,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.02168636858998174,0.007792458234204205,0.7867031970302109
2019-06-19,0.007073141194707946,0.023283384338869867,0,LOW,0.227724104938349,0.23991931135545297,0.20066675248849494,0.13917270459347508,0.32338338596528615,0.38493769412925993,BULL,0.6,0.007648035777098771,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0032990748296632955,0.01619309408924985,0.008248707390572572,0.7883557844338811
2019-06-18,0.006618693371645297,0.023647952947265558,0,LOW,0.11942204300572445,0.07160630005204151,0.07812324102915547,0.4557887050030317,0.0,0.20830195917901057,BULL,0.6,0.007547360533867432,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00554369125476295,0.012114786656333587,0.008302626893109252,0.7888629842093556
2019-06-17,0.006339992718216607,0.02326858760175951,0,LOW,0.236580056923222,0.2613580353274752,0.28991724331492746,-0.06700864247961058,0.1962022348558987,0.3368054610727325,NEUTRAL,1.0,0.012265000927456624,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.015848704005471226,0.0013844994056075866,0.008221674012953635,0.7880627948796979
2019-06-14,0.006253235254072207,0.023902278050856693,0,LOW,0.21084351465345177,0.22007053071771362,0.265672831620561,-0.006432742461018175,0.12885664681599188,0.3137253590501198,BULL,0.6,0.007458240139768065,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01622294079567088,0.005597000682271647,0.008395216447825767,0.7875519613201265
2019-06-13,0.0058772822744698056,0.02505507870471745,0,LOW,0.23458974136813213,0.2604296169067565,0.30196571342296447,-0.0957030129964297,0.1570844437734168,0.33624913293362,BULL,0.6,0.007553706615033888,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01513458621268926,0.016783942476745972,0.00853783650008099,0.7876665679528815
2019-06-12,0.008518173053119008,0.09327511065612781,0,LOW,0.39557509888943315,0.5097187144836846,0.41809546035002343,-0.3806717953323214,0.5474075802722405,0.5894786545355397,BULL,0.6,0.022909860728503255,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01918156011125305,0.019189923806487652,0.008732064051149324,0.7871535597380551
